Sefer HaYashar; CHAPTER IX Concerning The Signs Of The Will Of The Creator And How A Man Can Know He Has Found Favor In The Eyes Of His God And If God Has Accepted His Deeds 3,"set([Ref('Psalms 81:13'), Ref('Psalms 81')])"
Rashi on Exodus 39:3:1,"set([Ref('Psalms 136:6'), Ref('Psalms 136')])"
Bartenura on Pirkei Avot 3:14:2,"set([Ref('Deuteronomy 32'), Ref('Deuteronomy 32:2')])"
Bereishit Rabbah 50:2,"set([Ref('Job 23:13'), Ref('Job 23')])"
Sifrei Devarim 6:2,"set([Ref('Ezekiel 17'), Ref('Isaiah 10'), Ref('Ezekiel 17:3'), Ref('Isaiah 10:34'), Ref('II Kings 14:9'), Ref('Jeremiah 22:6'), Ref('II Kings 14'), Ref('Jeremiah 22')])"
Bereishit Rabbah 98:19,"set([Ref('Psalms 120'), Ref('Psalms 120:4')])"
Bemidbar Rabbah 21:10,"set([Ref('Exodus 32:2'), Ref('Numbers 14:36'), Ref('Exodus 32'), Ref('Numbers 14'), Ref('Exodus 32:3')])"
Vayikra Rabbah 30:2,"set([Ref('Nahum 2'), Ref('Psalms 16'), Ref('Zechariah 4'), Ref('Zechariah 4:2'), Ref('Nahum 2:5'), Ref('Daniel 12'), Ref('Proverbs 6:23'), Ref('Psalms 16:11'), Ref('Proverbs 6'), Ref('Daniel 12:3')])"
Bereishit Rabbah 21:1,"set([Ref('Daniel 8:13'), Ref('Deuteronomy 6:4'), Ref('Daniel 8:14'), Ref('Deuteronomy 6'), Ref('Daniel 8')])"
Shemot Rabbah 48:4,"set([Ref('Job 32'), Ref('Proverbs 3:19'), Ref('Proverbs 24'), Ref('Proverbs 24:4'), Ref('Ezekiel 37:14'), Ref('Judges 3:10'), Ref('Deuteronomy 34'), Ref('I Kings 7:14'), Ref('Deuteronomy 34:9'), Ref('Deuteronomy 33:7'), Ref('Deuteronomy 33'), Ref('Job 32:8'), Ref('Judges 3'), Ref('Proverbs 24:3'), Ref('Proverbs 3'), Ref('Deuteronomy 33:5'), Ref('I Samuel 17:12'), Ref('I Samuel 17'), Ref('I Kings 7'), Ref('Ezekiel 37')])"
Rashi on Deuteronomy 31:26:1,"set([Ref('Deuteronomy 5'), Ref('Deuteronomy 5:12'), Ref('Exodus 20:8'), Ref('Exodus 20'), Ref('Jeremiah 2:2'), Ref('Jeremiah 2')])"
Bemidbar Rabbah 21:15,"set([Ref('Deuteronomy 3:24'), Ref('Numbers 36:9'), Ref('Exodus 4'), Ref('Proverbs 22:9'), Ref('Numbers 36'), Ref('Proverbs 22'), Ref('Deuteronomy 3'), Ref('Exodus 4:10'), Ref('Exodus 4:13')])"
Radak on Genesis 9:27:1,"set([Ref('Exodus 29'), Ref('Exodus 33:16'), Ref('Exodus 33'), Ref('Isaiah 41'), Ref('Isaiah 41:2'), Ref('Exodus 29:45')])"
Bereishit Rabbah 63:2,"set([Ref('Isaiah 29'), Ref('Isaiah 29:22')])"
Rashi on Numbers 9:17:1,"set([Ref('I Kings 18:44'), Ref('I Kings 18')])"
Bemidbar Rabbah 21:16,"set([Ref('Proverbs 16:15'), Ref('Exodus 34:6'), Ref('Psalms 104'), Ref('Proverbs 16'), Ref('Exodus 34'), Ref('Psalms 104:4'), Ref('Psalms 50'), Ref('Psalms 50:12'), Ref('Exodus 34:28')])"
Sifrei Devarim 347:3,"set([Ref('II Samuel 16'), Ref('II Samuel 16:13')])"
Mekhilta d'Rabbi Yishmael 18:1:3,"set([Ref('Judges 18'), Ref('Judges 18:30')])"
Bereishit Rabbah 63:3,"set([Ref('Genesis 32'), Ref('Exodus 1:1'), Ref('Exodus 1'), Ref('Genesis 32:29')])"
Mekhilta d'Rabbi Yishmael 12:9:2,"set([Ref('Deuteronomy 16:7'), Ref('Deuteronomy 16')])"
Bereishit Rabbah 98:3,"set([Ref('Deuteronomy 6:2'), Ref('Deuteronomy 6'), Ref('Deuteronomy 6:4')])"
Bemidbar Rabbah 22:8,"set([Ref('Exodus 20:11'), Ref('Psalms 75:7'), Ref('I Samuel 2'), Ref('Psalms 75'), Ref('I Samuel 2:6'), Ref('Exodus 20')])"
Bereishit Rabbah 21:7,"set([Ref('Leviticus 19'), Ref('Leviticus 19:23'), Ref('Psalms 17:15'), Ref('Psalms 17')])"
Bemidbar Rabbah 21:22,"set([Ref('Isaiah 60:1'), Ref('Exodus 27:20'), Ref('Leviticus 23:40'), Ref('Exodus 26'), Ref('Exodus 23'), Ref('Isaiah 4'), Ref('Exodus 26:1'), Ref('Isaiah 60:2'), Ref('Isaiah 41'), Ref('Exodus 23:19'), Ref('Ezekiel 47'), Ref('Isaiah 4:5'), Ref('Isaiah 60'), Ref('Job 37:23'), Ref('Exodus 27'), Ref('Job 37'), Ref('Job 36:22'), Ref('Leviticus 23'), Ref('Isaiah 60:3'), Ref('Ezekiel 47:12'), Ref('Isaiah 41:19'), Ref('Job 36')])"
Rashi on Numbers 11:4:3,"set([Ref('Exodus 12'), Ref('Numbers 32:1'), Ref('Numbers 32'), Ref('Exodus 12:38')])"
Mekhilta d'Rabbi Yishmael 13:9:2,"set([Ref('Deuteronomy 11'), Ref('Deuteronomy 11:18')])"
Bereishit Rabbah 68:11,"set([Ref('Micah 1'), Ref('Micah 1:3')])"
Bemidbar Rabbah 23:1,"set([Ref('Exodus 2:15'), Ref('Deuteronomy 8:15'), Ref('Isaiah 26'), Ref('Isaiah 26:20'), Ref('I Samuel 19:18'), Ref('Hosea 12:13'), Ref('I Samuel 19'), Ref('Deuteronomy 8'), Ref('Hosea 12'), Ref('Exodus 2')])"
Mekhilta d'Rabbi Yishmael 22:18:1,"set([Ref('Leviticus 20'), Ref('Leviticus 20:15')])"
Rashi on Numbers 35:14:1,"set([Ref('Hosea 6'), Ref('Hosea 6:8')])"
Mekhilta d'Rabbi Yishmael 23:14:1,"set([Ref('Deuteronomy 31'), Ref('Deuteronomy 31:11')])"
Bemidbar Rabbah 23:6,"set([Ref('Deuteronomy 20:14'), Ref('Proverbs 16:14'), Ref('Deuteronomy 19'), Ref('Exodus 31'), Ref('Joshua 6:2'), Ref('Joshua 7:22'), Ref('Joshua 6:19'), Ref('Joshua 7:26'), Ref('Psalms 16:6'), Ref('Joshua 7:24'), Ref('Joshua 6:17'), Ref('Joshua 7:21'), Ref('Ezekiel 47'), Ref('Deuteronomy 19:15'), Ref('Joshua 7:15'), Ref('Joshua 7:25'), Ref('Joshua 7:23'), Ref('Proverbs 22:18'), Ref('Exodus 31:14'), Ref('Job 29'), Ref('Proverbs 22'), Ref('Ezekiel 47:13'), Ref('Ecclesiastes 1:4'), Ref('Deuteronomy 20'), Ref('Ecclesiastes 1'), Ref('Psalms 16'), Ref('Joshua 6'), Ref('Proverbs 16'), Ref('Job 29:14'), Ref('Joshua 7:19'), Ref('Joshua 7:20'), Ref('Joshua 7')])"
Vayikra Rabbah 10:5,"set([Ref('Jeremiah 22:28'), Ref('Deuteronomy 9:20'), Ref('Jeremiah 22'), Ref('Nehemiah 7'), Ref('Deuteronomy 9'), Ref('Psalms 92:1'), Ref('Nehemiah 7:27'), Ref('Exodus 4'), Ref('Jeremiah 11:22'), Ref('Nehemiah 7:30'), Ref('Genesis 4'), Ref('Jeremiah 11'), Ref('Amos 2:9'), Ref('Amos 2'), Ref('Exodus 4:14'), Ref('Psalms 92'), Ref('Genesis 4:16'), Ref('Genesis 4:13')])"
Mishneh Torah; Foundations of the Torah 2:2,"set([Ref('Psalms 8:4-5'), Ref('Psalms 8:5'), Ref('Psalms 8:4')])"
Mekhilta d'Rabbi Yishmael 15:15:2,"set([Ref('Deuteronomy 20'), Ref('Psalms 75:4'), Ref('Ezekiel 21'), Ref('Deuteronomy 20:16'), Ref('Psalms 75'), Ref('Ezekiel 21:12')])"
Bemidbar Rabbah 23:10,"set([Ref('Jeremiah 2'), Ref('Isaiah 23'), Ref('Exodus 9:32'), Ref('Isaiah 23:8'), Ref('Jeremiah 2:31'), Ref('Exodus 9')])"
Bereishit Rabbah 83:5,"set([Ref('Psalms 2'), Ref('Isaiah 41:16'), Ref('Isaiah 41'), Ref('Psalms 2:12'), Ref('Malachi 3:19'), Ref('Malachi 3')])"
Devarim Rabbah 1:2,"set([Ref('Ezekiel 34:31'), Ref('Proverbs 28:23'), Ref('Proverbs 28'), Ref('Exodus 33'), Ref('Exodus 33:12'), Ref('Ezekiel 34')])"
Bartenura on Pirkei Avot 4:5:3,"set([Ref('Deuteronomy 4'), Ref('Deuteronomy 4:14')])"
Devarim Rabbah 1:3,"set([Ref('Psalms 50'), Ref('Exodus 32'), Ref('Psalms 50:21'), Ref('Exodus 32:4')])"
Devarim Rabbah 1:6,"set([Ref('Exodus 20'), Ref('Exodus 20:12'), Ref('Leviticus 20:10'), Ref('Leviticus 20')])"
Bereishit Rabbah 13:11,"set([Ref('Psalms 135'), Ref('Daniel 7'), Ref('Daniel 7:13'), Ref('Psalms 135:7')])"
Bereishit Rabbah 96:4,"set([Ref('Deuteronomy 31'), Ref('Deuteronomy 31:14')])"
Rashi on Deuteronomy 17:16:1,"set([Ref('I Kings 10'), Ref('I Kings 10:29')])"
Devarim Rabbah 1:10,"set([Ref('Proverbs 31'), Ref('Job 23:13'), Ref('Isaiah 3:14'), Ref('Isaiah 46:3'), Ref('Proverbs 31:10'), Ref('Numbers 11:12'), Ref('Isaiah 44'), Ref('Job 23'), Ref('Exodus 18:18'), Ref('Numbers 11'), Ref('Isaiah 44:6'), Ref('Isaiah 3'), Ref('Numbers 11:14'), Ref('Exodus 18'), Ref('Exodus 18:21'), Ref('Isaiah 46')])"
Devarim Rabbah 1:21,"set([Ref('Exodus 31:17'), Ref('Exodus 31')])"
Sefer HaYashar; CHAPTER II The Pillars Of The Service Of God And Its Motivation 7,"set([Ref('Deuteronomy 6'), Ref('Genesis 6:9'), Ref('Psalms 34:10'), Ref('Isaiah 41:8'), Ref('Exodus 9'), Ref('Jeremiah 5'), Ref('Numbers 11:18'), Ref('Psalms 31:24'), Ref('Genesis 6'), Ref('Jeremiah 5:22'), Ref('Exodus 9:20'), Ref('Genesis 5:22'), Ref('Psalms 31'), Ref('Job 1:8'), Ref('Isaiah 41'), Ref('Numbers 11'), Ref('Job 1'), Ref('Psalms 34'), Ref('Genesis 5'), Ref('Deuteronomy 6:5')])"
Devarim Rabbah 1:22,"set([Ref('Psalms 149:8'), Ref('Psalms 149'), Ref('Exodus 15'), Ref('Exodus 15:1')])"
Radak on Genesis 3:15:1,"set([Ref('Job 9'), Ref('Job 9:17')])"
Devarim Rabbah 1:24,"set([Ref('Exodus 15'), Ref('Exodus 15:16')])"
Sefer HaYashar; CHAPTER VI An Explanation Of The Things Which Help In The Worship Of God May He Be Extolled And The Things Which Hinder 46,"set([Ref('I Samuel 25:34'), Ref('I Samuel 25')])"
Devarim Rabbah 2:1,"set([Ref('Psalms 18:7'), Ref('Exodus 33:19'), Ref('Exodus 2:23'), Ref('Jeremiah 7:16'), Ref('Psalms 10'), Ref('Psalms 18'), Ref('Exodus 33'), Ref('Jeremiah 7'), Ref('Psalms 10:17'), Ref('Exodus 2')])"
Devarim Rabbah 2:4,"set([Ref('Isaiah 33'), Ref('Proverbs 18:23'), Ref('Proverbs 18'), Ref('Job 23'), Ref('Exodus 32:11'), Ref('Exodus 32'), Ref('Isaiah 33:2'), Ref('Job 23:4')])"
Sefer HaYashar; CHAPTER VI An Explanation Of The Things Which Help In The Worship Of God May He Be Extolled And The Things Which Hinder 40,"set([Ref('Isaiah 28'), Ref('Isaiah 28:13')])"
Rashi on Exodus 15:9:3,"set([Ref('Job 31:37'), Ref('Jeremiah 10:20'), Ref('Job 31'), Ref('Jeremiah 10'), Ref('Judges 1'), Ref('Judges 1:15'), Ref('Genesis 37'), Ref('Genesis 37:4')])"
Devarim Rabbah 2:23,"set([Ref('Psalms 106:46'), Ref('Exodus 2:23'), Ref('Psalms 106:44'), Ref('Exodus 2:25'), Ref('Psalms 106'), Ref('Exodus 2:24'), Ref('Psalms 106:45'), Ref('Exodus 2'), Ref('Psalms 106:47')])"
Devarim Rabbah 2:2,"set([Ref('Exodus 7'), Ref('Psalms 39'), Ref('Numbers 20'), Ref('Jeremiah 3'), Ref('Numbers 20:10'), Ref('Exodus 7:1'), Ref('Jeremiah 3:19'), Ref('Psalms 39:12')])"
Devarim Rabbah 9:2,"set([Ref('Proverbs 21:19'), Ref('Proverbs 21'), Ref('Ecclesiastes 9:11'), Ref('Ecclesiastes 9')])"
Devarim Rabbah 2:28,"set([Ref('Deuteronomy 34:10'), Ref('Joshua 2:11'), Ref('II Kings 5'), Ref('Deuteronomy 34'), Ref('Joshua 2'), Ref('Exodus 18'), Ref('II Kings 5:15'), Ref('Exodus 18:11')])"
Devarim Rabbah 2:18,"set([Ref('Exodus 20'), Ref('Exodus 20:3'), Ref('Isaiah 48:5'), Ref('Isaiah 48')])"
Rashi on Exodus 14:5:2,"set([Ref('Exodus 12'), Ref('Exodus 12:31')])"
Devarim Rabbah 3:9,"set([Ref('Exodus 3'), Ref('Psalms 44'), Ref('Exodus 3:7'), Ref('Exodus 3:8'), Ref('Psalms 44:2'), Ref('Psalms 44:3')])"
Devarim Rabbah 3:11,"set([Ref('Exodus 32:19'), Ref('Proverbs 24'), Ref('Numbers 27:18'), Ref('Psalms 122:8'), Ref('Psalms 122'), Ref('Numbers 27'), Ref('Psalms 7:7'), Ref('Amos 9'), Ref('Psalms 7'), Ref('Amos 9:15'), Ref('Exodus 32'), Ref('Proverbs 24:29'), Ref('Proverbs 24:28'), Ref('Exodus 32:8'), Ref('Exodus 32:13')])"
Vayikra Rabbah 1:8,"set([Ref('Leviticus 11:29'), Ref('Leviticus 11:9'), Ref('Exodus 38:23'), Ref('Leviticus 11:13'), Ref('Leviticus 11'), Ref('Exodus 38')])"
Rashi on Exodus 15:1:1,"set([Ref('I Kings 11:7'), Ref('Joshua 10'), Ref('I Kings 7'), Ref('I Kings 7:8'), Ref('Joshua 10:12'), Ref('Job 1:5'), Ref('Numbers 9:23'), Ref('Job 1'), Ref('Numbers 9:20'), Ref('I Kings 11'), Ref('Numbers 9'), Ref('Numbers 9:18')])"
Rashi on Deuteronomy 11:13:5,"set([Ref('Psalms 141'), Ref('Psalms 141:2')])"
Devarim Rabbah 3:8,"set([Ref('Numbers 20'), Ref('Numbers 20:8'), Ref('Psalms 114:3'), Ref('Psalms 114'), Ref('Exodus 15:25'), Ref('Exodus 15')])"
Vayikra Rabbah 3:3,"set([Ref('Isaiah 55'), Ref('Isaiah 55:7')])"
Esther Rabbah 3:11,"set([Ref('Ecclesiastes 8'), Ref('Ecclesiastes 8:13')])"
Rashi on Exodus 7:27:1,"set([Ref('I Kings 20'), Ref('I Kings 20:43')])"
Bereishit Rabbah 63:14,"set([Ref('Exodus 4:22'), Ref('Isaiah 21:5'), Ref('Malachi 1'), Ref('Exodus 4'), Ref('Isaiah 21'), Ref('Proverbs 18'), Ref('Proverbs 18:3'), Ref('Ezekiel 36:30'), Ref('Ezekiel 36'), Ref('Malachi 1:4')])"
Bartenura on Pirkei Avot 5:21:10,"set([Ref('I Chronicles 29'), Ref('I Chronicles 29:28')])"
Rashi on Exodus 22:28:4,"set([Ref('Numbers 18'), Ref('Numbers 18:16')])"
Devarim Rabbah 5:13,"set([Ref('Numbers 14:20'), Ref('Psalms 33'), Ref('Deuteronomy 2:24'), Ref('Deuteronomy 2:26'), Ref('Numbers 14'), Ref('Exodus 34'), Ref('Job 22'), Ref('Exodus 34:1'), Ref('Numbers 14:14'), Ref('Psalms 33:6'), Ref('Deuteronomy 2'), Ref('Numbers 14:12'), Ref('Numbers 14:19'), Ref('Job 22:28')])"
Bereishit Rabbah 34:15,"set([Ref('Ezekiel 36'), Ref('Ezekiel 36:26')])"
Devarim Rabbah 6:2,"set([Ref('Proverbs 5:6'), Ref('Exodus 20:12'), Ref('Proverbs 5'), Ref('Isaiah 40'), Ref('Exodus 20'), Ref('Isaiah 40:12')])"
Sifrei Devarim 326:6,"set([Ref('Psalms 106'), Ref('Psalms 106:30')])"
Bartenura on Pirkei Avot 5:19:7,"set([Ref('Isaiah 41'), Ref('Isaiah 41:8')])"
Devarim Rabbah 3:14,"set([Ref('Exodus 32:19'), Ref('Exodus 32'), Ref('Ecclesiastes 7:9'), Ref('Ecclesiastes 7')])"
Rashi on Deuteronomy 4:37:2,"set([Ref('Psalms 78'), Ref('Psalms 78:12')])"
Mekhilta d'Rabbi Yishmael 22:17:1,"set([Ref('Exodus 19'), Ref('Deuteronomy 18:10'), Ref('Deuteronomy 18'), Ref('Exodus 19:13')])"
Devarim Rabbah 3:17,"set([Ref('Nahum 1'), Ref('II Kings 2:11'), Ref('Exodus 2:3'), Ref('Nahum 1:3'), Ref('Exodus 2'), Ref('II Kings 2')])"
Bemidbar Rabbah 4:20,"set([Ref('II Samuel 6'), Ref('Hosea 9'), Ref('I Samuel 24'), Ref('II Samuel 6:20'), Ref('Joshua 9'), Ref('I Samuel 24:10'), Ref('Deuteronomy 31'), Ref('II Samuel 6:2'), Ref('II Samuel 6:18'), Ref('II Samuel 6:13'), Ref('II Samuel 3:2'), Ref('II Samuel 12'), Ref('Numbers 17'), Ref('II Samuel 12:13'), Ref('II Samuel 6:15'), Ref('Numbers 3'), Ref('II Samuel 6:5'), Ref('Proverbs 25'), Ref('Numbers 17:12'), Ref('II Samuel 6:1'), Ref('II Samuel 3'), Ref('Deuteronomy 31:26'), Ref('II Samuel 6:17'), Ref('Numbers 3:32'), Ref('Joshua 9:17'), Ref('Psalms 119'), Ref('Hosea 3:1'), Ref('Numbers 7:9'), Ref('Hosea 3'), Ref('Leviticus 6:3'), Ref('Psalms 131'), Ref('Leviticus 6'), Ref('I Samuel 6'), Ref('Psalms 119:54'), Ref('Hosea 9:17'), Ref('I Samuel 6:8'), Ref('Proverbs 23:5'), Ref('I Samuel 24:3'), Ref('II Samuel 6:21'), Ref('I Samuel 2:30'), Ref('II Samuel 6:23'), Ref('II Samuel 6:3'), Ref('Psalms 131:1'), Ref('II Samuel 6:4'), Ref('II Samuel 6:22'), Ref('II Samuel 6:6'), Ref('II Samuel 6:9'), Ref('II Samuel 6:7'), Ref('Psalms 131:2'), Ref('Numbers 3:31'), Ref('II Samuel 6:10'), Ref('I Samuel 2'), Ref('Numbers 7'), Ref('II Samuel 6:16'), Ref('II Samuel 6:11'), Ref('II Samuel 6:12'), Ref('Proverbs 23'), Ref('II Samuel 6:8'), Ref('Proverbs 25:6')])"
Bemidbar Rabbah 16:11,"set([Ref('Jeremiah 11:16'), Ref('Jeremiah 11'), Ref('Malachi 3:1'), Ref('Malachi 3')])"
Devarim Rabbah 6:12,"set([Ref('Exodus 15:20'), Ref('Numbers 12:15'), Ref('Exodus 15'), Ref('Numbers 12')])"
Devarim Rabbah 6:13,"set([Ref('Numbers 12'), Ref('Exodus 4'), Ref('Numbers 12:15'), Ref('Numbers 12:13'), Ref('Exodus 4:6')])"
Vayikra Rabbah 26:5,"set([Ref('Daniel 4'), Ref('Daniel 4:14')])"
Devarim Rabbah 7:8,"set([Ref('Deuteronomy 5'), Ref('Exodus 19:20'), Ref('Exodus 19'), Ref('Deuteronomy 4'), Ref('Exodus 19:11'), Ref('Deuteronomy 5:4'), Ref('Deuteronomy 4:10')])"
Bartenura on Pirkei Avot 1:1:4,"set([Ref('Deuteronomy 10'), Ref('Deuteronomy 10:17')])"
Devarim Rabbah 7:10,"set([Ref('Deuteronomy 5'), Ref('Exodus 24:7'), Ref('Deuteronomy 3:27'), Ref('Deuteronomy 5:26'), Ref('Psalms 78'), Ref('Deuteronomy 3'), Ref('Numbers 14'), Ref('Deuteronomy 3:25'), Ref('Numbers 14:19'), Ref('Deuteronomy 9:14'), Ref('Exodus 24'), Ref('Psalms 78:36'), Ref('Numbers 14:20'), Ref('Deuteronomy 9')])"
Bereishit Rabbah 64:4,"set([Ref('Genesis 22'), Ref('Job 37'), Ref('Genesis 22:14'), Ref('Jeremiah 3'), Ref('Ezekiel 48:35'), Ref('Jeremiah 3:17'), Ref('Ezekiel 48'), Ref('Joshua 1:8'), Ref('Job 37:2'), Ref('Joshua 1')])"
Sifrei Devarim 319:2,"set([Ref('Isaiah 51'), Ref('Isaiah 51:1')])"
Mekhilta d'Rabbi Yishmael 22:29:1,"set([Ref('Exodus 13'), Ref('Exodus 13:2')])"
Mekhilta d'Rabbi Yishmael 13:21:5,"set([Ref('Joel 4'), Ref('Ezekiel 43'), Ref('Joel 4:2'), Ref('Isaiah 6'), Ref('Jeremiah 23:22'), Ref('Ezekiel 43:2'), Ref('Jeremiah 23'), Ref('Isaiah 6:3')])"
Devarim Rabbah 9:6,"set([Ref('Exodus 4'), Ref('Deuteronomy 10:14'), Ref('Exodus 4:1'), Ref('Deuteronomy 10')])"
Bereishit Rabbah 98:9,"set([Ref('Zechariah 9:9'), Ref('Zechariah 11:12'), Ref('Zechariah 11'), Ref('Zechariah 9'), Ref('Isaiah 11:10'), Ref('Isaiah 11')])"
Bereishit Rabbah 74:10,"set([Ref('I Samuel 20'), Ref('I Samuel 20:1')])"
Devarim Rabbah 11:4,"set([Ref('Deuteronomy 4'), Ref('Exodus 15'), Ref('Deuteronomy 4:44'), Ref('Exodus 34'), Ref('Exodus 34:28'), Ref('Exodus 15:3'), Ref('Exodus 34:30'), Ref('Ecclesiastes 4:12'), Ref('Ecclesiastes 4')])"
Rashi on Numbers 11:16:1,"set([Ref('Exodus 24:11'), Ref('Exodus 3'), Ref('Exodus 24'), Ref('Exodus 3:16')])"
Devarim Rabbah 11:2,"set([Ref('Exodus 19'), Ref('Psalms 24:5'), Ref('Psalms 24'), Ref('Exodus 2:21'), Ref('Psalms 24:3'), Ref('Psalms 24:4'), Ref('Numbers 16'), Ref('Exodus 2'), Ref('Numbers 16:15'), Ref('Exodus 19:3')])"
Devarim Rabbah 2:3,"set([Ref('Daniel 2'), Ref('Daniel 2:21')])"
Rashi on Exodus 32:25:1,"set([Ref('Numbers 5'), Ref('Numbers 5:18')])"
Mekhilta d'Rabbi Yishmael 22:2:1,"set([Ref('Deuteronomy 22'), Ref('Deuteronomy 22:17'), Ref('Deuteronomy 22:26')])"
Devarim Rabbah 11:9,"set([Ref('Exodus 23'), Ref('Proverbs 11:31'), Ref('Exodus 23:20'), Ref('Malachi 3'), Ref('Malachi 3:23'), Ref('Proverbs 11')])"
Vayikra Rabbah 36:2,"set([Ref('Lamentations 3:14'), Ref('Psalms 80:10'), Ref('Numbers 2'), Ref('Genesis 42:6'), Ref('Psalms 80'), Ref('Genesis 42'), Ref('Esther 9'), Ref('Psalms 80:9'), Ref('Lamentations 3'), Ref('Isaiah 49:23'), Ref('Esther 9:4'), Ref('Isaiah 49'), Ref('Numbers 2:2'), Ref('Psalms 80:11')])"
Radak on Genesis 37:28:1,"set([Ref('Judges 8'), Ref('Judges 8:24')])"
Rashi on Deuteronomy 16:8:2,"set([Ref('Judges 13:15'), Ref('Judges 13')])"
Mishnah Shevuot 4:13,"set([Ref('Deuteronomy 28:22-35'), Ref('Deuteronomy 28:22')])"
Rashi on Exodus 15:5:1,"set([Ref('Deuteronomy 8'), Ref('Psalms 36:9'), Ref('Psalms 36'), Ref('Deuteronomy 8:13')])"
Rashi on Numbers 23:10:1,"set([Ref('Leviticus 19'), Ref('Leviticus 19:19'), Ref('Deuteronomy 22:10'), Ref('Deuteronomy 22')])"
Bereishit Rabbah 100:9,"set([Ref('Isaiah 40'), Ref('Isaiah 40:1')])"
Rashi on Leviticus 26:22:2,"set([Ref('Deuteronomy 32:24'), Ref('Deuteronomy 32')])"
Bartenura on Pirkei Avot 4:13:6,"set([Ref('Deuteronomy 17'), Ref('Deuteronomy 17:15')])"
Sifrei Devarim 1:20,"set([Ref('Song of Songs 7:5'), Ref('Isaiah 2:2'), Ref('Isaiah 2'), Ref('Zechariah 9'), Ref('Zechariah 9:1'), Ref('Song of Songs 7')])"
Tosefta Terumot 7:23,"set([Ref('II Samuel 20'), Ref('II Samuel 20:22')])"
Bereishit Rabbah 38:5,"set([Ref('Jeremiah 51:9'), Ref('Jeremiah 51')])"
Jerusalem Talmud Sukkah 10b:5,"set([Ref('Leviticus 8'), Ref('Leviticus 8:35')])"
Rabbeinu Bahya; Shemot 7:17:3,"set([Ref('Exodus 7'), Ref('Exodus 7:17')])"
Devarim Rabbah 6:14,"set([Ref('Isaiah 54'), Ref('Isaiah 54:13')])"
Rabbeinu Bahya; Bereshit 1:1:3,"set([Ref('Song of Songs 4:11'), Ref('Song of Songs 4')])"
Rashi on Numbers 11:16:2,"set([Ref('Exodus 5'), Ref('Exodus 5:14')])"
Rashi on Exodus 15:6:2,"set([Ref('Psalms 124:1'), Ref('Psalms 124'), Ref('Psalms 92:10'), Ref('Judges 5:3'), Ref('Judges 5'), Ref('Judges 5:12'), Ref('Psalms 136:21'), Ref('Psalms 136'), Ref('Hosea 2'), Ref('Psalms 94'), Ref('Psalms 92'), Ref('Psalms 94:3'), Ref('Hosea 2:23')])"
Jerusalem Talmud Sukkah 12a:3,"set([Ref('Numbers 29'), Ref('Numbers 29:1'), Ref('Leviticus 23'), Ref('Leviticus 23:40')])"
Mekhilta d'Rabbi Yishmael 19:18:2,"set([Ref('Ezekiel 43'), Ref('Amos 3:8'), Ref('Ezekiel 43:2'), Ref('Amos 3')])"
Bereishit Rabbah 50:3,"set([Ref('Psalms 9'), Ref('Psalms 9:18'), Ref('Psalms 9:9')])"
Shabbat 96b:1,"set([Ref('Exodus 36'), Ref('Exodus 36:6')])"
Bereishit Rabbah 72:1,"set([Ref('I Samuel 2'), Ref('Proverbs 22'), Ref('Proverbs 22:6'), Ref('I Samuel 2:5'), Ref('I Samuel 2:6')])"
Shemot Rabbah 31:11,"set([Ref('Proverbs 28:8'), Ref('Proverbs 28')])"
Sifrei Devarim 320:13,"set([Ref('Zechariah 6'), Ref('Zechariah 6:1')])"
Bereishit Rabbah 98:6,"set([Ref('Joshua 7:8'), Ref('II Samuel 22:41'), Ref('II Samuel 22'), Ref('Genesis 27:29'), Ref('Genesis 27'), Ref('Joshua 7')])"
Shir HaShirim Rabbah 2:13:3,"set([Ref('Ezra 1'), Ref('Obadiah 1:21'), Ref('Ezra 1:2'), Ref('Isaiah 14:5'), Ref('Isaiah 14'), Ref('Obadiah 1')])"
Devarim Rabbah 5:14,"set([Ref('Deuteronomy 20:10'), Ref('Deuteronomy 20:10-15')])"
HaEmunot veHaDeot; [Treatise I] The Creation of the World 3:6,"set([Ref('Proverbs 8:8'), Ref('Proverbs 8')])"
Sifrei Devarim 324:1,"set([Ref('Isaiah 25'), Ref('Isaiah 25:6'), Ref('Jeremiah 51'), Ref('Ezekiel 23:32'), Ref('Ezekiel 23'), Ref('Psalms 75'), Ref('Jeremiah 51:7'), Ref('Psalms 75:9')])"
Devarim Rabbah 2:32,"set([Ref('Psalms 73'), Ref('Psalms 73:25')])"
Rambam Introduction to the Mishnah 17:41,"set([Ref('Job 27'), Ref('Job 27:17')])"
Sifrei Devarim 31:6,"set([Ref('Deuteronomy 33'), Ref('Deuteronomy 33:6')])"
Pirkei Avot 2:13,"set([Ref('Joel 2'), Ref('Joel 2:13')])"
Sifrei Devarim 38:8,"set([Ref('Genesis 26'), Ref('Genesis 26:12')])"
Sifrei Devarim 37:17,"set([Ref('Isaiah 5:11'), Ref('Deuteronomy 17'), Ref('Isaiah 2'), Ref('Deuteronomy 17:8'), Ref('Isaiah 5'), Ref('Jeremiah 31:5'), Ref('Numbers 13'), Ref('Isaiah 2:3'), Ref('Jeremiah 31'), Ref('Genesis 45:25'), Ref('Genesis 45'), Ref('Numbers 13:30')])"
