Sefer HaYashar; CHAPTER II The Pillars Of The Service Of God And Its Motivation 25,"set([Ref('Genesis 17'), Ref('Genesis 17:22')])"
Sifrei Devarim 38:9,"set([Ref('II Samuel 6'), Ref('II Samuel 6:12')])"
Rashi on Numbers 11:1:2,"set([Ref('Judges 14'), Ref('Judges 14:4')])"
Rashi on Numbers 5:13:7,"set([Ref('Deuteronomy 22'), Ref('Deuteronomy 22:28')])"
Bereishit Rabbah 96:4,"set([Ref('Deuteronomy 31'), Ref('Deuteronomy 31:14')])"
Mekhilta d'Rabbi Yishmael 21:10:1,"set([Ref('Deuteronomy 4'), Ref('Deuteronomy 4:9')])"
Rashi on Numbers 10:36:1,"set([Ref('Isaiah 30'), Ref('Isaiah 30:15')])"
Mekhilta d'Rabbi Yishmael 15:16:1,"set([Ref('Joshua 5:1'), Ref('Joshua 5')])"
Sifrei Devarim 212:4,"set([Ref('II Samuel 19:25'), Ref('II Samuel 19')])"
Mekhilta d'Rabbi Yishmael 14:15:1,"set([Ref('Deuteronomy 9'), Ref('Isaiah 52'), Ref('Genesis 1:9'), Ref('Genesis 28:14'), Ref('Genesis 1'), Ref('Deuteronomy 9:18'), Ref('Numbers 12:13'), Ref('Isaiah 52:1'), Ref('Numbers 12'), Ref('Genesis 28')])"
Rabbeinu Bahya; Devarim 12:5:2,"set([Ref('Exodus 24:16'), Ref('Psalms 85:10'), Ref('Exodus 24'), Ref('Psalms 85')])"
Bemidbar Rabbah 13:17,"set([Ref('Deuteronomy 33:18'), Ref('Deuteronomy 33'), Ref('Deuteronomy 33:19')])"
Mekhilta d'Rabbi Yishmael 22:15:2,"set([Ref('Deuteronomy 22'), Ref('Deuteronomy 22:28')])"
Sifrei Devarim 28:2,"set([Ref('Genesis 22'), Ref('Genesis 22:14'), Ref('Isaiah 2:2'), Ref('Isaiah 2')])"
Esther Rabbah 10:14,"set([Ref('Micah 7'), Ref('Micah 7:8')])"
Rashi on Numbers 8:24:2,"set([Ref('Numbers 4:3'), Ref('Numbers 4')])"
Mekhilta d'Rabbi Yishmael 22:23:1,"set([Ref('Deuteronomy 6:2'), Ref('Zechariah 7:9'), Ref('Isaiah 65:22'), Ref('Zechariah 7'), Ref('Isaiah 65'), Ref('Deuteronomy 6')])"
Rashi on Exodus 38:7:1,"set([Ref('Jeremiah 52'), Ref('Jeremiah 52:21')])"
Eight Chapters 8:7,"set([Ref('Lamentations 3:40'), Ref('Lamentations 3:40-41')])"
Radak on Genesis 3:9:1,"set([Ref('Exodus 4:2'), Ref('Exodus 4')])"
Mekhilta d'Rabbi Yishmael 19:2:6,"set([Ref('Psalms 78:36'), Ref('Isaiah 6:10'), Ref('Psalms 78'), Ref('Isaiah 6'), Ref('Isaiah 63'), Ref('Isaiah 63:9')])"
Mekhilta d'Rabbi Yishmael 23:4:5,"set([Ref('Deuteronomy 22'), Ref('Deuteronomy 22:2')])"
Bereishit Rabbah 70:1,"set([Ref('Psalms 66'), Ref('Psalms 66:14')])"
Bereishit Rabbah 65:6,"set([Ref('Proverbs 17'), Ref('Proverbs 17:15')])"
Sifrei Devarim 96:11,"set([Ref('I Kings 18'), Ref('I Kings 18:29')])"
Rashi on Deuteronomy 34:3:2,"set([Ref('I Kings 7'), Ref('I Kings 7:46')])"
Mekhilta d'Rabbi Yishmael 23:5:4,"set([Ref('Deuteronomy 22'), Ref('Deuteronomy 22:4')])"
Bereishit Rabbah 65:7,"set([Ref('Exodus 23:8'), Ref('Exodus 23')])"
Rambam Introduction to the Mishnah 3:3,"set([Ref('Job 22'), Ref('Job 22:28')])"
Rashi on Exodus 34:20:4,"set([Ref('Numbers 18'), Ref('Numbers 18:16')])"
Radak on Genesis 23:19:1,"set([Ref('Exodus 25'), Ref('Exodus 25:21')])"
Vayikra Rabbah 22:8,"set([Ref('Leviticus 17:3'), Ref('Deuteronomy 32:17'), Ref('Leviticus 17:3-7'), Ref('Deuteronomy 32'), Ref('Leviticus 17:7')])"
Vayikra Rabbah 22:10,"set([Ref('Jeremiah 50'), Ref('Job 39'), Ref('Job 12'), Ref('Isaiah 65:10'), Ref('Psalms 146'), Ref('Job 12:8'), Ref('Job 39:26'), Ref('Job 12:7'), Ref('Job 40:20'), Ref('Deuteronomy 8:3'), Ref('Psalms 146:7'), Ref('Job 12:9'), Ref('Deuteronomy 8'), Ref('Isaiah 65'), Ref('Job 40:23'), Ref('Job 40'), Ref('Jeremiah 50:33'), Ref('Jeremiah 17:8'), Ref('Jeremiah 17')])"
Mekhilta d'Rabbi Yishmael 14:26:1,"set([Ref('Isaiah 59:18'), Ref('Proverbs 26'), Ref('Jeremiah 32'), Ref('Jeremiah 32:19'), Ref('Psalms 7:16'), Ref('Isaiah 59'), Ref('Proverbs 26:27'), Ref('Psalms 7')])"
Bartenura on Pirkei Avot 3:2:2,"set([Ref('Habakkuk 1'), Ref('Habakkuk 1:14')])"
Shemot Rabbah 38:4,"set([Ref('Leviticus 4'), Ref('Deuteronomy 30'), Ref('Jeremiah 31'), Ref('Deuteronomy 1:1'), Ref('Deuteronomy 1'), Ref('Esther 6'), Ref('Isaiah 29'), Ref('Judges 6'), Ref('I Samuel 7:9'), Ref('Joshua 7'), Ref('Deuteronomy 9'), Ref('Deuteronomy 30:8'), Ref('Hosea 7'), Ref('Hosea 14:3'), Ref('Deuteronomy 9:20'), Ref('Hosea 14'), Ref('Joshua 7:6'), Ref('Genesis 14:20'), Ref('Psalms 26'), Ref('Esther 7'), Ref('Hosea 7:6'), Ref('Exodus 2:23'), Ref('Esther 7:6'), Ref('Genesis 14'), Ref('Isaiah 29:10'), Ref('Deuteronomy 33:28'), Ref('Deuteronomy 33:27'), Ref('Deuteronomy 33'), Ref('Jeremiah 31:6'), Ref('Judges 6:7'), Ref('Exodus 16:14'), Ref('Esther 6:11'), Ref('Deuteronomy 30:7'), Ref('Esther 6:12'), Ref('Exodus 16'), Ref('Leviticus 4:13'), Ref('Exodus 2'), Ref('I Samuel 7'), Ref('Psalms 26:6'), Ref('Jeremiah 31:7')])"
Bereishit Rabbah 19:5,"set([Ref('Ecclesiastes 1'), Ref('Isaiah 45:18'), Ref('Job 29'), Ref('Psalms 89:1'), Ref('Ecclesiastes 1:9'), Ref('Isaiah 45'), Ref('Psalms 89'), Ref('Job 29:18')])"
Pesachim 118a:19,"set([Ref('Psalms 117:1'), Ref('Psalms 117')])"
Rashi on Exodus 34:21:1,"set([Ref('Leviticus 25'), Ref('Leviticus 25:4')])"
Bereishit Rabbah 56:1,"set([Ref('Joshua 2:16'), Ref('Hosea 6'), Ref('Hosea 2:16'), Ref('Genesis 42'), Ref('Ezra 8:32'), Ref('Hosea 2'), Ref('Jonah 2:1'), Ref('Ezra 8'), Ref('Joshua 2'), Ref('Exodus 19'), Ref('Esther 5:1'), Ref('Esther 5'), Ref('Jonah 2'), Ref('Genesis 42:18'), Ref('Hosea 6:2'), Ref('Exodus 19:16')])"
Sefer HaYashar; CHAPTER V Concerning The Pillars Of Worship 13,"set([Ref('Deuteronomy 7:13'), Ref('Isaiah 43:4'), Ref('Deuteronomy 7'), Ref('Isaiah 43')])"
Bereishit Rabbah 65:10,"set([Ref('I Kings 14:4'), Ref('Proverbs 28:28'), Ref('Isaiah 33:7'), Ref('I Kings 14'), Ref('Isaiah 33'), Ref('Proverbs 28')])"
Vayikra Rabbah 23:12,"set([Ref('Job 24'), Ref('Job 24:15'), Ref('Deuteronomy 32'), Ref('Job 10'), Ref('Job 10:4'), Ref('Deuteronomy 32:18'), Ref('Proverbs 7:9'), Ref('Job 10:3'), Ref('Proverbs 7')])"
Tosefta Sotah 5:5,"set([Ref('Deuteronomy 24:1'), Ref('Deuteronomy 24:1-2'), Ref('Deuteronomy 24:2')])"
Sifrei Devarim 348:9,"set([Ref('II Kings 22'), Ref('II Chronicles 33:13'), Ref('II Kings 22:20'), Ref('II Chronicles 33')])"
Sifrei Devarim 306:18,"set([Ref('Proverbs 4:8'), Ref('Proverbs 4')])"
Devarim Rabbah 4:6,"set([Ref('Leviticus 17:4'), Ref('Leviticus 17'), Ref('Leviticus 17:9')])"
Bereishit Rabbah 67:9,"set([Ref('Psalms 105'), Ref('Psalms 105:15')])"
Shemot Rabbah 41:4,"set([Ref('Psalms 18:36'), Ref('Genesis 18:16'), Ref('Psalms 18'), Ref('Psalms 18:31'), Ref('Deuteronomy 33'), Ref('Genesis 18'), Ref('Genesis 18:22'), Ref('Deuteronomy 33:2'), Ref('Genesis 18:2')])"
Shir HaShirim Rabbah 1:1:9,"set([Ref('Proverbs 22:4'), Ref('Psalms 89:20'), Ref('Proverbs 22'), Ref('Psalms 111:10'), Ref('Isaiah 57:15'), Ref('Proverbs 2'), Ref('Leviticus 16'), Ref('Proverbs 2:4'), Ref('Leviticus 16:20'), Ref('Psalms 89'), Ref('Psalms 111'), Ref('Isaiah 57')])"
Shemot Rabbah 37:1,"set([Ref('Genesis 36:32'), Ref('Genesis 36')])"
Mishnah Moed Katan 3:9,"set([Ref('Isaiah 25'), Ref('Jeremiah 9:19'), Ref('Isaiah 25:8'), Ref('Jeremiah 9')])"
Shemot Rabbah 29:8,"set([Ref('Psalms 68'), Ref('Psalms 68:18')])"
Rashi on Numbers 31:21:1,"set([Ref('Leviticus 10'), Ref('Leviticus 10:16')])"
Rashi on Leviticus 6:21:2,"set([Ref('Esther 2'), Ref('Esther 2:12')])"
Darashos HaRan 6:8,"set([Ref('Hosea 11'), Ref('Psalms 89:3'), Ref('Psalms 89'), Ref('Hosea 11:3')])"
Rashi on Deuteronomy 4:34:2,"set([Ref('Exodus 8'), Ref('Exodus 8:5')])"
Bartenura on Mishnah Makkot 1:10:1,"set([Ref('Deuteronomy 17'), Ref('Deuteronomy 17:12')])"
Rashi on Numbers 12:12:3,"set([Ref('Genesis 37:27'), Ref('Genesis 37')])"
Rashi on Deuteronomy 12:15:3,"set([Ref('Leviticus 7'), Ref('Leviticus 7:19')])"
Sifrei Devarim 348:3,"set([Ref('Genesis 50'), Ref('Genesis 50:5')])"
Mishnah Bikkurim 1:2,"set([Ref('Exodus 23'), Ref('Exodus 23:19')])"
Rashi on Deuteronomy 6:16:1,"set([Ref('Exodus 17'), Ref('Exodus 17:7')])"
Devarim Rabbah 5:14,"set([Ref('Deuteronomy 20:10-15'), Ref('Deuteronomy 20:10')])"
Rashi on Deuteronomy 13:9:1,"set([Ref('Leviticus 19'), Ref('Leviticus 19:18')])"
Rashi on Deuteronomy 6:19:1,"set([Ref('Exodus 23:27'), Ref('Exodus 23')])"
Bereishit Rabbah 13:17,"set([Ref('Isaiah 27'), Ref('Isaiah 27:3')])"
Rashi on Deuteronomy 13:9:3,"set([Ref('Leviticus 19'), Ref('Leviticus 19:16')])"
Marbeh Lisaper on Pesach Haggadah; Magid; First Fruits Declaration 15:1,"set([Ref('Psalms 136:10'), Ref('Psalms 136')])"
Rashi on Deuteronomy 7:19:2,"set([Ref('Exodus 4:3'), Ref('Exodus 4'), Ref('Exodus 4:9')])"
Sifrei Devarim 62:1,"set([Ref('Psalms 132:1'), Ref('II Samuel 24'), Ref('II Samuel 24:18'), Ref('Psalms 132')])"
Rashi on Deuteronomy 14:1:2,"set([Ref('Leviticus 21'), Ref('Leviticus 21:5')])"
Rashi on Deuteronomy 9:18:1,"set([Ref('Exodus 32'), Ref('Deuteronomy 10'), Ref('Deuteronomy 10:1'), Ref('Numbers 14'), Ref('Numbers 14:20'), Ref('Exodus 32:30'), Ref('Deuteronomy 10:10')])"
Ein Yaakov (Glick Edition); Ketubot 13:19,"set([Ref('Psalms 107'), Ref('Psalms 107:34')])"
Rashi on Deuteronomy 14:8:1,"set([Ref('Leviticus 21'), Ref('Leviticus 21:1')])"
Mekhilta d'Rabbi Yishmael 12:12:3,"set([Ref('Numbers 33'), Ref('Numbers 33:4')])"
Minchat Shai on Judges 5:12:2,"set([Ref('Judges 5'), Ref('Judges 5:12')])"
Rashi on Deuteronomy 10:11:1,"set([Ref('Exodus 32'), Ref('Exodus 32:34')])"
Bemidbar Rabbah 21:14,"set([Ref('Proverbs 27'), Ref('Proverbs 27:18')])"
Sifrei Devarim 1:20,"set([Ref('Zechariah 9:1'), Ref('Isaiah 2:2'), Ref('Song of Songs 7:5'), Ref('Zechariah 9'), Ref('Isaiah 2'), Ref('Song of Songs 7')])"
Sifrei Devarim 323:13,"set([Ref('Micah 7'), Ref('Micah 7:1')])"
Midrash Tehillim 65:1,"set([Ref('Psalms 65:1-2'), Ref('Psalms 65:1')])"
Rashi on Deuteronomy 19:19:2,"set([Ref('Leviticus 21'), Ref('Leviticus 21:9')])"
Or HaChaim on Genesis 28:17:1,"set([Ref('Ecclesiastes 3'), Ref('Ecclesiastes 3:14')])"
Radak on Genesis 7:22:1,"set([Ref('Ezekiel 31'), Ref('Job 20:17'), Ref('Ezekiel 31:16'), Ref('Job 20')])"
Rashi on Deuteronomy 12:30:3,"set([Ref('Exodus 22'), Ref('Exodus 22:19')])"
Rabbeinu Bahya; Bereshit 12:10:1,"set([Ref('Genesis 12'), Ref('Genesis 12:10')])"
Bereishit Rabbah 48:11,"set([Ref('Judges 19:5'), Ref('Judges 19')])"
Rashi on Leviticus 21:5:2,"set([Ref('Leviticus 19'), Ref('Leviticus 19:27')])"
Sefer HaYashar; CHAPTER II The Pillars Of The Service Of God And Its Motivation 47,"set([Ref('Deuteronomy 29'), Ref('Deuteronomy 29:8'), Ref('Jeremiah 9:23'), Ref('Jeremiah 9')])"
Rashi on Deuteronomy 13:9:2,"set([Ref('Exodus 23'), Ref('Exodus 23:5')])"
Bemidbar Rabbah 2:3,"set([Ref('Proverbs 9'), Ref('Psalms 68'), Ref('Psalms 20:6'), Ref('Proverbs 9:5'), Ref('Psalms 68:18'), Ref('Psalms 20')])"
Vayikra Rabbah 29:10,"set([Ref('Zechariah 9'), Ref('Zechariah 9:14')])"
Rashi on Deuteronomy 23:20:1,"set([Ref('Leviticus 25'), Ref('Leviticus 25:37')])"
Rashi on Leviticus 26:14:1,"set([Ref('Genesis 10:9'), Ref('Genesis 10')])"
Rashi on Genesis 24:45:1,"set([Ref('Job 1'), Ref('Job 1:5')])"
Shemot Rabbah 31:12,"set([Ref('Job 1:9'), Ref('Job 1:11'), Ref('Job 1'), Ref('Proverbs 19'), Ref('Job 1:10'), Ref('Proverbs 19:17')])"
Sifrei Devarim 322:7,"set([Ref('Amos 1'), Ref('Amos 1:9')])"
Rashi on Deuteronomy 24:14:1,"set([Ref('Leviticus 19'), Ref('Leviticus 19:13')])"
Bereishit Rabbah 50:2,"set([Ref('Job 23'), Ref('Job 23:13')])"
Bereishit Rabbah 11:8,"set([Ref('Exodus 20:8'), Ref('Exodus 20')])"
Malbim on Zechariah 5:3:1,"set([Ref('I Kings 8'), Ref('I Kings 8:31')])"
Rashi on Genesis 3:9:1,"set([Ref('Genesis 4:9'), Ref('Genesis 4')])"
Vayikra Rabbah 3:3,"set([Ref('Isaiah 55'), Ref('Isaiah 55:7')])"
Rashi on Deuteronomy 16:3:2,"set([Ref('Exodus 12'), Ref('Exodus 12:33')])"
Rashi on Genesis 1:27:3,"set([Ref('Genesis 2'), Ref('Genesis 2:21')])"
Bemidbar Rabbah 21:1,"set([Ref('Psalms 29:11'), Ref('Proverbs 3:17'), Ref('Psalms 29'), Ref('Proverbs 3')])"
Sifrei Devarim 344:5,"set([Ref('Ezekiel 4'), Ref('Ezekiel 4:4')])"
Rashi on Deuteronomy 16:4:1,"set([Ref('Exodus 12'), Ref('Exodus 12:15')])"
Rashi on Deuteronomy 13:15:1,"set([Ref('Deuteronomy 19'), Ref('Deuteronomy 19:18')])"
Sifrei Devarim 337:1,"set([Ref('Exodus 12:17'), Ref('Exodus 12'), Ref('Genesis 7'), Ref('Genesis 7:13')])"
Rashi on Deuteronomy 16:8:1,"set([Ref('Exodus 12'), Ref('Exodus 12:18'), Ref('Exodus 12:15')])"
Bereishit Rabbah 58:1,"set([Ref('Psalms 37'), Ref('Psalms 37:18')])"
Rashi on Deuteronomy 12:28:1,"set([Ref('Proverbs 22:18'), Ref('Proverbs 22')])"
Rashi on Genesis 15:17:1,"set([Ref('Genesis 42'), Ref('Genesis 42:35')])"
Sifrei Devarim 72:1,"set([Ref('Joshua 15'), Ref('Joshua 15:63')])"
Sefer Kuzari 5:18,"set([Ref('Psalms 139:12-13'), Ref('Psalms 139:12')])"
Rashi on Deuteronomy 20:1:3,"set([Ref('Judges 6:16'), Ref('Judges 6'), Ref('Exodus 15'), Ref('Exodus 15:19')])"
Esther Rabbah 1:19,"set([Ref('Daniel 2'), Ref('Daniel 2:14')])"
Jerusalem Talmud Kiddushin 48b:1,"set([Ref('Genesis 13'), Ref('Genesis 13:2')])"
Rashi on Deuteronomy 24:13:1,"set([Ref('Exodus 22:25'), Ref('Exodus 22')])"
Bereishit Rabbah 48:15,"set([Ref('Judges 5:24'), Ref('Numbers 11:10'), Ref('Numbers 11'), Ref('Judges 5')])"
Bereishit Rabbah 5:5,"set([Ref('Isaiah 45:12'), Ref('Jonah 2'), Ref('I Kings 17:6'), Ref('Isaiah 45'), Ref('I Kings 17'), Ref('Ezekiel 1'), Ref('Jonah 2:11'), Ref('Exodus 14:27'), Ref('Ezekiel 1:1'), Ref('Exodus 14')])"
Sifrei Devarim 43:34,"set([Ref('Jeremiah 31'), Ref('Psalms 137:5'), Ref('Psalms 137'), Ref('Jeremiah 31:20')])"
Rambam Introduction to the Mishnah 6:3,"set([Ref('Deuteronomy 25:12'), Ref('Deuteronomy 25')])"
Rashi on Deuteronomy 25:18:4,"set([Ref('Exodus 17'), Ref('Exodus 17:3')])"
Mishnah Bikkurim 3:2,"set([Ref('Jeremiah 31'), Ref('Jeremiah 31:5')])"
Rambam Introduction to the Mishnah 2:21,"set([Ref('Deuteronomy 31'), Ref('Deuteronomy 31:26')])"
Rambam Introduction to the Mishnah 7:14,"set([Ref('I Samuel 9'), Ref('I Samuel 9:9')])"
Vayikra Rabbah 4:7,"set([Ref('Psalms 103:1'), Ref('Psalms 103'), Ref('Psalms 103:22')])"
Rashi on Exodus 16:35:3,"set([Ref('Joshua 5'), Ref('Joshua 5:11')])"
Rashi on Deuteronomy 33:3:6,"set([Ref('Numbers 7:89'), Ref('Ezekiel 2:2'), Ref('Numbers 7'), Ref('Ezekiel 2')])"
Sifrei Devarim 306:9,"set([Ref('Hosea 2'), Ref('Hosea 2:23')])"
Bereishit Rabbah 70:5,"set([Ref('Deuteronomy 10'), Ref('Proverbs 9'), Ref('Proverbs 9:5'), Ref('Deuteronomy 10:18')])"
Rashi on Exodus 14:5:2,"set([Ref('Exodus 12'), Ref('Exodus 12:31')])"
Sefer HaYashar; CHAPTER XV Explaining The Time Which Is Most Proper For The Service Of God Blessed Be He 2,"set([Ref('Hosea 10'), Ref('Hosea 10:12'), Ref('Isaiah 58'), Ref('I Chronicles 28:9'), Ref('I Chronicles 28'), Ref('Isaiah 55:6'), Ref('Isaiah 58:8'), Ref('Isaiah 55')])"
Rashi on Exodus 14:7:2,"set([Ref('Exodus 9'), Ref('Exodus 9:6'), Ref('Exodus 9:20')])"
Rashi on Leviticus 10:3:4,"set([Ref('Psalms 68'), Ref('Psalms 68:36')])"
Radak on Genesis 27:27:3,"set([Ref('Jeremiah 13'), Ref('Jeremiah 13:18')])"
Rashi on Exodus 14:28:1,"set([Ref('Exodus 27'), Ref('Exodus 27:19'), Ref('Exodus 27:3')])"
Sefer HaYashar; CHAPTER V Concerning The Pillars Of Worship 30,"set([Ref('Psalms 49'), Ref('Psalms 49:13')])"
Sifrei Devarim 308:1,"set([Ref('Isaiah 1'), Ref('Isaiah 1:4'), Ref('Jeremiah 4:22'), Ref('Jeremiah 4')])"
Bartenura on Mishnah Makkot 1:1:4,"set([Ref('Deuteronomy 19'), Ref('Deuteronomy 19:19')])"
Bereishit Rabbah 46:2,"set([Ref('Joshua 5:5'), Ref('Ecclesiastes 3:1'), Ref('Joshua 5'), Ref('Ecclesiastes 3')])"
Rashi on Exodus 15:2:1,"set([Ref('Deuteronomy 33:16'), Ref('I Kings 6:5'), Ref('Judges 5'), Ref('Isaiah 25:5'), Ref('II Chronicles 10'), Ref('Numbers 14'), Ref('Leviticus 25:4'), Ref('Psalms 59'), Ref('Judges 5:23'), Ref('Numbers 14:16'), Ref('Psalms 123'), Ref('II Chronicles 10:17'), Ref('Deuteronomy 33'), Ref('Jeremiah 16:19'), Ref('Isaiah 14'), Ref('Exodus 14'), Ref('Isaiah 25'), Ref('Isaiah 9'), Ref('Numbers 14:36'), Ref('Leviticus 25'), Ref('Isaiah 14:25'), Ref('I Kings 6'), Ref('Psalms 59:10'), Ref('Jeremiah 16'), Ref('Psalms 123:1'), Ref('Exodus 14:7'), Ref('Isaiah 9:18')])"
Ein Yaakov (Glick Edition); Megillah 1:8,"set([Ref('Ruth 1:1'), Ref('Jeremiah 1:3'), Ref('Jeremiah 1'), Ref('Ruth 1')])"
Sefer HaYashar; CHAPTER IX Concerning The Signs Of The Will Of The Creator And How A Man Can Know He Has Found Favor In The Eyes Of His God And If God Has Accepted His Deeds 2,"set([Ref('Isaiah 1'), Ref('Isaiah 1:15')])"
Bereishit Rabbah 11:1,"set([Ref('Proverbs 10'), Ref('Proverbs 10:22'), Ref('II Samuel 19'), Ref('II Samuel 19:3')])"
Sefer HaYashar; CHAPTER II The Pillars Of The Service Of God And Its Motivation 30,"set([Ref('Deuteronomy 6:5'), Ref('Deuteronomy 6')])"
Rashi on Exodus 15:4:1,"set([Ref('Exodus 19'), Ref('Exodus 19:13')])"
Rashi on Genesis 21:34:1,"set([Ref('Genesis 12:4'), Ref('Genesis 12:20'), Ref('Genesis 12'), Ref('Genesis 12:10'), Ref('Genesis 12:6'), Ref('Genesis 12:8')])"
Rashi on Daniel 6:11:3,"set([Ref('I Kings 8'), Ref('I Kings 8:48')])"
Rashi on Exodus 16:7:4,"set([Ref('Exodus 17'), Ref('Numbers 14'), Ref('Numbers 14:36'), Ref('Exodus 17:3')])"
Radak on Genesis 42:10:1,"set([Ref('Psalms 7'), Ref('Psalms 7:5')])"
Rashi on Genesis 22:2:5,"set([Ref('Genesis 12:1'), Ref('Genesis 12')])"
Bereishit Rabbah 75:12,"set([Ref('Ezekiel 34:31'), Ref('Psalms 116:16'), Ref('I Samuel 25:41'), Ref('Psalms 116'), Ref('Exodus 17'), Ref('Genesis 49:14'), Ref('Deuteronomy 33'), Ref('Exodus 17:13'), Ref('Genesis 49'), Ref('I Samuel 25'), Ref('Deuteronomy 33:17'), Ref('Ezekiel 34')])"
Sifrei Devarim 47:3,"set([Ref('Judges 5'), Ref('Judges 5:31')])"
Bereishit Rabbah 16:2,"set([Ref('Deuteronomy 3:25'), Ref('Isaiah 46:10'), Ref('Deuteronomy 3'), Ref('Isaiah 46')])"
Bereishit Rabbah 72:1,"set([Ref('Proverbs 22'), Ref('I Samuel 2'), Ref('Proverbs 22:6'), Ref('I Samuel 2:6'), Ref('I Samuel 2:5')])"
Rashi on Exodus 19:13:2,"set([Ref('Exodus 15:4'), Ref('Exodus 15')])"
Or HaChaim on Genesis 1:1:5,"set([Ref('Exodus 20:6'), Ref('Exodus 20')])"
Mekhilta d'Rabbi Yishmael 15:7:3,"set([Ref('Jeremiah 10'), Ref('Jeremiah 10:25')])"
Shemot Rabbah 42:3,"set([Ref('Hosea 7'), Ref('Psalms 115:5'), Ref('Psalms 115'), Ref('Hosea 7:13')])"
Rashi on Exodus 19:20:1,"set([Ref('Exodus 20:19'), Ref('Exodus 20')])"
Mekhilta d'Rabbi Yishmael 18:24:3,"set([Ref('Psalms 132:12'), Ref('Jeremiah 35'), Ref('Psalms 132'), Ref('Jeremiah 35:6'), Ref('Jeremiah 35:19')])"
Vayikra Rabbah 6:3,"set([Ref('Isaiah 6:6'), Ref('Job 1'), Ref('Zechariah 5:1'), Ref('Zechariah 5:3'), Ref('Job 1:7'), Ref('Zechariah 5'), Ref('Zechariah 5:2'), Ref('Isaiah 6'), Ref('Exodus 22:10'), Ref('Zechariah 5:4'), Ref('Exodus 22')])"
Vayikra Rabbah 5:3,"set([Ref('Ezekiel 34'), Ref('Job 34'), Ref('Ezekiel 34:31'), Ref('Jeremiah 5:25'), Ref('Amos 6:1'), Ref('Amos 6'), Ref('Amos 6:2'), Ref('Jeremiah 5'), Ref('Amos 6:4'), Ref('Amos 6:3'), Ref('Exodus 26'), Ref('Obadiah 1'), Ref('Exodus 26:12'), Ref('Obadiah 1:10'), Ref('Amos 6:5'), Ref('Joel 1'), Ref('Joel 1:6'), Ref('Isaiah 36'), Ref('Job 34:29'), Ref('Amos 6:6'), Ref('Amos 6:7'), Ref('Isaiah 36:1')])"
Vayikra Rabbah 6:1,"set([Ref('Hosea 6'), Ref('Proverbs 24:28'), Ref('Hosea 6:7'), Ref('Exodus 24:7'), Ref('Isaiah 43'), Ref('Proverbs 24'), Ref('Proverbs 24:29'), Ref('Proverbs 27'), Ref('Isaiah 43:12'), Ref('Proverbs 27:10'), Ref('Exodus 24')])"
Rashi on Exodus 15:2:3,"set([Ref('Isaiah 33:20'), Ref('Isaiah 33')])"
Vayikra Rabbah 2:4,"set([Ref('Jeremiah 13:11'), Ref('Numbers 8:19'), Ref('Numbers 28'), Ref('Exodus 15'), Ref('Numbers 8'), Ref('Jeremiah 13'), Ref('Exodus 15:18'), Ref('Numbers 28:2')])"
Vayikra Rabbah 14:2,"set([Ref('Genesis 22'), Ref('Job 36:3'), Ref('Job 36'), Ref('Genesis 22:4')])"
Bereishit Rabbah 69:6,"set([Ref('Psalms 37'), Ref('Psalms 37:25')])"
Radak on Genesis 13:10:3,"set([Ref('Leviticus 27'), Ref('Leviticus 27:2')])"
Vayikra Rabbah 3:1,"set([Ref('Isaiah 30'), Ref('Exodus 12'), Ref('Ecclesiastes 4'), Ref('Ecclesiastes 4:6'), Ref('Exodus 12:12'), Ref('Numbers 32:5'), Ref('Isaiah 30:15'), Ref('Numbers 32')])"
Bemidbar Rabbah 22:5,"set([Ref('Psalms 58:11'), Ref('Psalms 58')])"
Vayikra Rabbah 14:9,"set([Ref('Ezekiel 37'), Ref('Genesis 22:23'), Ref('Isaiah 66:7'), Ref('Job 10:12'), Ref('Genesis 22'), Ref('Job 10'), Ref('Numbers 26:46'), Ref('Isaiah 66'), Ref('Genesis 22:24'), Ref('Job 10:11'), Ref('Job 10:10'), Ref('Numbers 26'), Ref('Job 10:9'), Ref('Ezekiel 37:8')])"
Shemot Rabbah 25:8,"set([Ref('Jeremiah 36:24'), Ref('Jeremiah 36')])"
Vayikra Rabbah 2:2,"set([Ref('Exodus 25:2'), Ref('Numbers 8:14'), Ref('Exodus 40'), Ref('Leviticus 25'), Ref('Exodus 19:5'), Ref('Numbers 3:13'), Ref('Numbers 28'), Ref('Exodus 25:8'), Ref('I Kings 11:36'), Ref('Exodus 30'), Ref('Exodus 40:15'), Ref('Exodus 19'), Ref('I Kings 11'), Ref('Leviticus 25:55'), Ref('Numbers 8'), Ref('Numbers 28:2'), Ref('Exodus 30:31'), Ref('I Samuel 16:1'), Ref('Exodus 25'), Ref('I Samuel 16'), Ref('Numbers 3')])"
Rambam Introduction to the Mishnah 5:2,"set([Ref('Deuteronomy 13'), Ref('Deuteronomy 13:6')])"
Rashi on Numbers 10:29:1,"set([Ref('Exodus 2'), Ref('Exodus 2:18'), Ref('Judges 4:11'), Ref('Judges 4')])"
Esther Rabbah 5:4,"set([Ref('Exodus 2'), Ref('Judges 4:4'), Ref('I Samuel 17:12'), Ref('Malachi 3'), Ref('Malachi 3:13'), Ref('I Samuel 17'), Ref('I Samuel 17:11'), Ref('Judges 4'), Ref('Exodus 2:25'), Ref('Judges 4:3')])"
