Deuteronomy 17:1,לא־תזבח ליהוה אלהיך שור ושה אשר יהיה בו מום כל דבר רע כי תועבת יהוה אלהיך הוא,1.14,26.03,1,17,24.89,1.46
Deuteronomy 17:2,כי־ימצא בקרבך באחד שעריך אשר־יהוה אלהיך נתן לך איש או־אשה אשר יעשה את־הרע בעיני יהוה־אלהיך לעבר בריתו,27.24,52.22,2,17,24.98,1.47
Deuteronomy 17:3,וילך ויעבד אלהים אחרים וישתחו להם ולשמש או לירח או לכל־צבא השמים אשר לא־צויתי,53.33,74.55,3,14,21.22,1.52
Deuteronomy 17:4,והגד־לך ושמעת ודרשת היטב והנה אמת נכון הדבר נעשתה התועבה הזאת בישראל,75.72,95.47,4,12,19.75,1.65
Deuteronomy 17:5,והוצאת את־האיש ההוא או את־האשה ההוא אשר עשו את־הדבר הרע הזה אל־שעריך את־האיש או את־האשה וסקלתם באבנים ומתו,96.56,133.54,5,18,36.98,2.05
Deuteronomy 17:6,על־פי שנים עדים או שלשה עדים יומת המת לא יומת על־פי עד אחד,134.75,151.01,6,13,16.26,1.25
Deuteronomy 17:7,יד העדים תהיה־בו בראשנה להמיתו ויד כל־העם באחרנה ובערת הרע מקרבך,152.21,171.81,7,11,19.6,1.78
Deuteronomy 17:8,כי יפלא ממך דבר למשפט בין־דם לדם בין־דין לדין ובין נגע לנגע דברי ריבת בשעריך וקמת ועלית אל־המקום אשר יבחר יהוה אלהיך בו,173.03,211.33,8,23,38.3,1.67
Deuteronomy 17:9,ובאת אל־הכהנים הלוים ואל־השפט אשר יהיה בימים ההם ודרשת והגידו לך את דבר המשפט,212.42,234.39,9,14,21.97,1.57
Deuteronomy 17:10,ועשית על־פי הדבר אשר יגידו לך מן־המקום ההוא אשר יבחר יהוה ושמרת לעשות ככל אשר יורוך,235.61,257.92,10,16,22.31,1.39
Deuteronomy 17:11,על־פי התורה אשר יורוך ועל־המשפט אשר־יאמרו לך תעשה לא תסור מן־הדבר אשר־יגידו לך ימין ושמאל,259,283.72,11,15,24.72,1.65
Deuteronomy 17:12,והאיש אשר־יעשה בזדון לבלתי שמע אל־הכהן העמד לשרת שם את־יהוה אלהיך או אל־השפט ומת האיש ההוא ובערת הרע מישראל,284.86,317.37,12,19,32.51,1.71
Deuteronomy 17:13,וכל־העם ישמעו ויראו ולא יזידון עוד,318.51,327.38,13,6,8.87,1.48
Deuteronomy 17:14,כי־תבא אל־הארץ אשר יהוה אלהיך נתן לך וירשתה וישבתה בה ואמרת אשימה עלי מלך ככל־הגוים אשר סביבתי,328.56,354.93,14,17,26.37,1.55
Deuteronomy 17:15,שום תשים עליך מלך אשר יבחר יהוה אלהיך בו מקרב אחיך תשים עליך מלך לא תוכל לתת עליך איש נכרי אשר לא־אחיך הוא,356.13,387.57,15,23,31.44,1.37
Deuteronomy 17:16,רק לא־ירבה־לו סוסים ולא־ישיב את־העם מצרימה למען הרבות סוס ויהוה אמר לכם לא תספון לשוב בדרך הזה עוד,388.89,416.44,16,18,27.55,1.53
Deuteronomy 17:17,ולא ירבה־לו נשים ולא יסור לבבו וכסף וזהב לא ירבה־לו מאד,417.54,432.36,17,11,14.82,1.35
Deuteronomy 17:18,והיה כשבתו על כסא ממלכתו וכתב לו את־משנה התורה הזאת על־ספר מלפני הכהנים הלוים,433.52,455.11,18,14,21.59,1.54
Deuteronomy 17:19,והיתה עמו וקרא בו כל־ימי חייו למען ילמד ליראה את־יהוה אלהיו לשמר את־כל־דברי התורה הזאת ואת־החקים האלה לעשתם,456.18,487.04,19,18,30.86,1.71
Deuteronomy 17:20,לבלתי רום־לבבו מאחיו ולבלתי סור מן־המצוה ימין ושמאול למען יאריך ימים על־ממלכתו הוא ובניו בקרב ישראל,488.14,513.91,20,16,25.77,1.61
Deuteronomy 18:1,לא־יהיה לכהנים הלוים כל־שבט לוי חלק ונחלה עם־ישראל אשי יהוה ונחלתו יאכלון,1.16,25.49,1,12,24.33,2.03
Deuteronomy 18:2,ונחלה לא־יהיה־לו בקרב אחיו יהוה הוא נחלתו כאשר דבר־לו,26.62,40.24,2,9,13.62,1.51
Deuteronomy 18:3,וזה יהיה משפט הכהנים מאת העם מאת זבחי הזבח אם־שור אם־שה ונתן לכהן הזרע והלחיים והקבה,41.39,70.95,3,16,29.56,1.85
Deuteronomy 18:4,ראשית דגנך תירשך ויצהרך וראשית גז צאנך תתן־לו,72.04,87.27,4,8,15.23,1.90
Deuteronomy 18:5,כי בו בחר יהוה אלהיך מכל־שבטיך לעמד לשרת בשם־יהוה הוא ובניו כל־הימים,88.46,107.33,5,12,18.87,1.57
Deuteronomy 18:6,וכי־יבא הלוי מאחד שעריך מכל־ישראל אשר־הוא גר שם ובא בכל־אות נפשו אל־המקום אשר־יבחר יהוה,108.53,130.96,6,14,22.43,1.60
Deuteronomy 18:7,ושרת בשם יהוה אלהיו ככל־אחיו הלוים העמדים שם לפני יהוה,132.15,148.2,7,10,16.05,1.61
Deuteronomy 18:8,חלק כחלק יאכלו לבד ממכריו על־האבות,149.4,158.18,8,6,8.78,1.46
Deuteronomy 18:9,כי אתה בא אל־הארץ אשר־יהוה אלהיך נתן לך לא־תלמד לעשות כתועבת הגוים ההם,159.48,176.71,9,13,17.23,1.33
Deuteronomy 18:10,לא־ימצא בך מעביר בנו־ובתו באש קסם קסמים מעונן ומנחש ומכשף,177.87,192.44,10,10,14.57,1.46
Deuteronomy 18:11,וחבר חבר ושאל אוב וידעני ודרש אל־המתים,193.6,204.82,11,7,11.22,1.60
Deuteronomy 18:12,כי־תועבת יהוה כל־עשה אלה ובגלל התועבת האלה יהוה אלהיך מוריש אותם מפניך,206.01,222.28,12,12,16.27,1.36
Deuteronomy 18:13,תמים תהיה עם יהוה אלהיך,223.48,230.5,13,5,7.02000000000001,1.40
Deuteronomy 18:14,כי הגוים האלה אשר אתה יורש אותם אל־מעננים ואל־קסמים ישמעו ואתה לא כן נתן לך יהוה אלהיך,231.69,257.01,14,17,25.32,1.49
Deuteronomy 18:15,נביא מקרבך מאחיך כמני יקים לך יהוה אלהיך אליו תשמעון,258.15,272.72,15,10,14.5700000000001,1.46
Deuteronomy 18:16,ככל אשר־שאלת מעם יהוה אלהיך בחרב ביום הקהל לאמר לא אסף לשמע את־קול יהוה אלהי ואת־האש הגדלה הזאת לא־אראה עוד ולא אמות,273.8,305.24,16,22,31.44,1.43
Deuteronomy 18:17,ויאמר יהוה אלי היטיבו אשר דברו,306.57,313.85,17,6,7.28000000000003,1.21
Deuteronomy 18:18,נביא אקים להם מקרב אחיהם כמוך ונתתי דברי בפיו ודבר אליהם את כל־אשר אצונו,315.02,334.6,18,14,19.58,1.40
Deuteronomy 18:19,והיה האיש אשר לא־ישמע אל־דברי אשר ידבר בשמי אנכי אדרש מעמו,335.73,350.66,19,11,14.93,1.36
Deuteronomy 18:20,אך הנביא אשר יזיד לדבר דבר בשמי את אשר לא־צויתיו לדבר ואשר ידבר בשם אלהים אחרים ומת הנביא ההוא,351.78,381.72,20,19,29.9400000000001,1.58
Deuteronomy 18:21,וכי תאמר בלבבך איכה נדע את־הדבר אשר לא־דברו יהוה,382.9,394.87,21,9,11.97,1.33
Deuteronomy 18:22,אשר ידבר הנביא בשם יהוה ולא־יהיה הדבר ולא יבוא הוא הדבר אשר לא־דברו יהוה בזדון דברו הנביא לא תגור ממנו,396,427.01,22,20,31.01,1.55
Deuteronomy 19:1,כי־יכרית יהוה אלהיך את־הגוים אשר יהוה אלהיך נתן לך את־ארצם וירשתם וישבת בעריהם ובבתיהם,1.28,26.86,1,14,25.58,1.83
Deuteronomy 19:2,שלוש ערים תבדיל לך בתוך ארצך אשר יהוה אלהיך נתן לך לרשתה,28.01,42.73,2,12,14.72,1.23
Deuteronomy 19:3,תכין לך הדרך ושלשת את־גבול ארצך אשר ינחילך יהוה אלהיך והיה לנוס שמה כל־רצח,43.93,68.08,3,14,24.15,1.73
Deuteronomy 19:4,וזה דבר הרצח אשר־ינוס שמה וחי אשר יכה את־רעהו בבלי־דעת והוא לא־שנא לו מתמל שלשם,69.22,89.9,4,15,20.68,1.38
Deuteronomy 19:5,ואשר יבא את־רעהו ביער לחטב עצים ונדחה ידו בגרזן לכרת העץ ונשל הברזל מן־העץ ומצא את־רעהו ומת הוא ינוס אל־אחת הערים־האלה וחי,91.05,126.48,5,22,35.43,1.61
Deuteronomy 19:6,פן־ירדף גאל הדם אחרי הרצח כי־יחם לבבו והשיגו כי־ירבה הדרך והכהו נפש ולו אין משפט־מות כי לא שנא הוא לו מתמול שלשום,127.58,165.29,6,22,37.71,1.71
Deuteronomy 19:7,על־כן אנכי מצוך לאמר שלש ערים תבדיל לך,166.43,176.51,7,8,10.08,1.26
Deuteronomy 19:8,ואם־ירחיב יהוה אלהיך את־גבלך כאשר נשבע לאבתיך ונתן לך את־כל־הארץ אשר דבר לתת לאבתיך,177.67,202.96,8,14,25.29,1.81
Deuteronomy 19:9,כי־תשמר את־כל־המצוה הזאת לעשתה אשר אנכי מצוך היום לאהבה את־יהוה אלהיך וללכת בדרכיו כל־הימים ויספת לך עוד שלש ערים על השלש האלה,204.12,244.16,9,22,40.04,1.82
Deuteronomy 19:10,ולא ישפך דם נקי בקרב ארצך אשר יהוה אלהיך נתן לך נחלה והיה עליך דמים,245.29,264.23,10,15,18.94,1.26
Deuteronomy 19:11,וכי־יהיה איש שנא לרעהו וארב לו וקם עליו והכהו נפש ומת ונס אל־אחת הערים האל,265.35,287.77,11,15,22.42,1.49
Deuteronomy 19:12,ושלחו זקני עירו ולקחו אתו משם ונתנו אתו ביד גאל הדם ומת,288.85,305.26,12,12,16.41,1.37
Deuteronomy 19:13,לא־תחוס עינך עליו ובערת דם־הנקי מישראל וטוב לך,306.6,318.85,13,8,12.25,1.53
Deuteronomy 19:14,לא תסיג גבול רעך אשר גבלו ראשנים בנחלתך אשר תנחל בארץ אשר יהוה אלהיך נתן לך לרשתה,320.06,344.76,14,17,24.7,1.45
Deuteronomy 19:15,לא־יקום עד אחד באיש לכל־עון ולכל־חטאת בכל־חטא אשר יחטא על־פי שני עדים או על־פי שלשה־עדים יקום דבר,345.93,375.01,15,17,29.08,1.71
Deuteronomy 19:16,כי־יקום עד־חמס באיש לענות בו סרה,376.15,383.9,16,6,7.75,1.29
Deuteronomy 19:17,ועמדו שני־האנשים אשר־להם הריב לפני יהוה לפני הכהנים והשפטים אשר יהיו בימים ההם,385.05,404.98,17,13,19.93,1.53
Deuteronomy 19:18,ודרשו השפטים היטב והנה עד־שקר העד שקר ענה באחיו,406.05,419.55,18,9,13.5,1.50
Deuteronomy 19:19,ועשיתם לו כאשר זמם לעשות לאחיו ובערת הרע מקרבך,420.66,433.48,19,9,12.82,1.42
Deuteronomy 19:20,והנשארים ישמעו ויראו ולא־יספו לעשות עוד כדבר הרע הזה בקרבך,434.65,453.22,20,10,18.5700000000001,1.86
Deuteronomy 19:21,ולא תחוס עינך נפש בנפש עין בעין שן בשן יד ביד רגל ברגל,454.33,471.99,21,13,17.66,1.36
Deuteronomy 20:1,כי־תצא למלחמה על־איביך וראית סוס ורכב עם רב ממך לא תירא מהם כי־יהוה אלהיך עמך המעלך מארץ מצרים,1.19,32.79,1,18,31.6,1.76
Deuteronomy 20:2,והיה כקרבכם אל־המלחמה ונגש הכהן ודבר אל־העם,33.91,47.52,2,7,13.61,1.94
Deuteronomy 20:3,ואמר אלהם שמע ישראל אתם קרבים היום למלחמה על־איביכם אל־ירך לבבכם אל־תיראו ואל־תחפזו ואל־תערצו מפניהם,48.65,74.43,3,15,25.78,1.72
Deuteronomy 20:4,כי יהוה אלהיכם ההלך עמכם להלחם לכם עם־איביכם להושיע אתכם,75.68,91.41,4,10,15.73,1.57
Deuteronomy 20:5,ודברו השטרים אל־העם לאמר מי־האיש אשר בנה בית־חדש ולא חנכו ילך וישב לביתו פן־ימות במלחמה ואיש אחר יחנכנו,92.59,121.91,5,18,29.32,1.63
Deuteronomy 20:6,ומי־האיש אשר־נטע כרם ולא חללו ילך וישב לביתו פן־ימות במלחמה ואיש אחר יחללנו,123.09,144.55,6,13,21.46,1.65
Deuteronomy 20:7,ומי־האיש אשר־ארש אשה ולא לקחה ילך וישב לביתו פן־ימות במלחמה ואיש אחר יקחנה,145.73,167.19,7,13,21.46,1.65
Deuteronomy 20:8,ויספו השטרים לדבר אל־העם ואמרו מי־האיש הירא ורך הלבב ילך וישב לביתו ולא ימס את־לבב אחיו כלבבו,168.37,195.47,8,17,27.1,1.59
Deuteronomy 20:9,והיה ככלת השטרים לדבר אל־העם ופקדו שרי צבאות בראש העם,196.59,210.72,9,10,14.13,1.41
Deuteronomy 20:10,כי־תקרב אל־עיר להלחם עליה וקראת אליה לשלום,212.07,222.67,10,7,10.6,1.51
Deuteronomy 20:11,והיה אם־שלום תענך ופתחה לך והיה כל־העם הנמצא־בה יהיו לך למס ועבדוך,223.75,245.17,11,12,21.42,1.79
Deuteronomy 20:12,ואם־לא תשלים עמך ועשתה עמך מלחמה וצרת עליה,246.32,258.75,12,8,12.43,1.55
Deuteronomy 20:13,ונתנה יהוה אלהיך בידך והכית את־כל־זכורה לפי־חרב,259.87,272.96,13,7,13.09,1.87
Deuteronomy 20:14,רק הנשים והטף והבהמה וכל אשר יהיה בעיר כל־שללה תבז לך ואכלת את־שלל איביך אשר נתן יהוה אלהיך לך,274.09,305.58,14,19,31.49,1.66
Deuteronomy 20:15,כן תעשה לכל־הערים הרחקת ממך מאד אשר לא־מערי הגוים־האלה הנה,306.82,323.13,15,10,16.31,1.63
Deuteronomy 20:16,רק מערי העמים האלה אשר יהוה אלהיך נתן לך נחלה לא תחיה כל־נשמה,324.26,342.27,16,13,18.01,1.39
Deuteronomy 20:17,כי־החרם תחרימם החתי והאמרי הכנעני והפרזי החוי והיבוסי כאשר צוך יהוה אלהיך,343.52,364.67,17,12,21.15,1.76
Deuteronomy 20:18,למען אשר לא־ילמדו אתכם לעשות ככל תועבתם אשר עשו לאלהיהם וחטאתם ליהוה אלהיכם,365.79,385.99,18,13,20.2,1.55
Deuteronomy 20:19,כי־תצור אל־עיר ימים רבים להלחם עליה לתפשה לא־תשחית את־עצה לנדח עליו גרזן כי ממנו תאכל ואתו לא תכרת כי האדם עץ השדה לבא מפניך במצור,387.1,424.99,19,25,37.89,1.52
Deuteronomy 20:20,רק עץ אשר־תדע כי־לא־עץ מאכל הוא אתו תשחית וכרת ובנית מצור על־העיר אשר־הוא עשה עמך מלחמה עד רדתה,426.12,453.6,20,18,27.48,1.53
Deuteronomy 21:1,כי־ימצא חלל באדמה אשר יהוה אלהיך נתן לך לרשתה נפל בשדה לא נודע מי הכהו,1.18,25.52,1,15,24.34,1.62
Deuteronomy 21:2,ויצאו זקניך ושפטיך ומדדו אל־הערים אשר סביבת החלל,26.61,40.77,2,8,14.16,1.77
Deuteronomy 21:3,והיה העיר הקרבה אל־החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא־עבד בה אשר לא־משכה בעל,41.87,71.91,3,16,30.04,1.88
Deuteronomy 21:4,והורדו זקני העיר ההוא את־העגלה אל־נחל איתן אשר לא־יעבד בו ולא יזרע וערפו־שם את־העגלה בנחל,73.16,100.63,4,15,27.47,1.83
Deuteronomy 21:5,ונגשו הכהנים בני לוי כי בם בחר יהוה אלהיך לשרתו ולברך בשם יהוה ועל־פיהם יהיה כל־ריב וכל־נגע,101.84,130.53,5,17,28.69,1.69
Deuteronomy 21:6,וכל זקני העיר ההוא הקרבים אל־החלל ירחצו את־ידיהם על־העגלה הערופה בנחל,131.62,149.38,6,11,17.76,1.61
Deuteronomy 21:7,וענו ואמרו ידינו לא שפכה [שפכו] את־הדם הזה ועינינו לא ראו,150.51,164.36,7,11,13.85,1.26
Deuteronomy 21:8,כפר לעמך ישראל אשר־פדית יהוה ואל־תתן דם נקי בקרב עמך ישראל ונכפר להם הדם,165.49,189.68,8,14,24.19,1.73
Deuteronomy 21:9,ואתה תבער הדם הנקי מקרבך כי־תעשה הישר בעיני יהוה,190.77,205.55,9,9,14.78,1.64
Deuteronomy 21:10,כי־תצא למלחמה על־איביך ונתנו יהוה אלהיך בידך ושבית שביו,206.76,223.75,10,9,16.99,1.89
Deuteronomy 21:11,וראית בשביה אשת יפת־תאר וחשקת בה ולקחת לך לאשה,224.87,241.25,11,9,16.38,1.82
Deuteronomy 21:12,והבאתה אל־תוך ביתך וגלחה את־ראשה ועשתה את־צפרניה,242.37,255.44,12,7,13.07,1.87
Deuteronomy 21:13,והסירה את־שמלת שביה מעליה וישבה בביתך ובכתה את־אביה ואת־אמה ירח ימים ואחר כן תבוא אליה ובעלתה והיתה לך לאשה,256.56,294.28,13,19,37.72,1.99
Deuteronomy 21:14,והיה אם־לא חפצת בה ושלחתה לנפשה ומכר לא־תמכרנה בכסף לא־תתעמר בה תחת אשר עניתה,295.4,318.62,14,14,23.22,1.66
Deuteronomy 21:15,כי־תהיין לאיש שתי נשים האחת אהובה והאחת שנואה וילדו־לו בנים האהובה והשנואה והיה הבן הבכור לשניאה,319.87,348.03,15,16,28.16,1.76
Deuteronomy 21:16,והיה ביום הנחילו את־בניו את אשר־יהיה לו לא יוכל לבכר את־בן־האהובה על־פני בן־השנואה הבכר,349.17,370.89,16,14,21.72,1.55
Deuteronomy 21:17,כי את־הבכר בן־השנואה יכיר לתת לו פי שנים בכל אשר־ימצא לו כי־הוא ראשית אנו לו משפט הבכרה,372.04,397.93,17,17,25.89,1.52
Deuteronomy 21:18,כי־יהיה לאיש בן סורר ומורה איננו שמע בקול אביו ובקול אמו ויסרו אתו ולא ישמע אליהם,399.04,419.53,18,16,20.4899999999999,1.28
Deuteronomy 21:19,ותפשו בו אביו ואמו והוציאו אתו אל־זקני עירו ואל־שער מקמו,420.74,434.89,19,10,14.15,1.42
Deuteronomy 21:20,ואמרו אל־זקני עירו בננו זה סורר ומרה איננו שמע בקלנו זולל וסבא,436,456.6,20,12,20.6,1.72
Deuteronomy 21:21,ורגמהו כל־אנשי עירו באבנים ומת ובערת הרע מקרבך וכל־ישראל ישמעו ויראו,457.69,478.24,21,11,20.55,1.87
Deuteronomy 21:22,וכי־יהיה באיש חטא משפט־מות והומת ותלית אתו על־עץ,479.45,492.32,22,8,12.87,1.61
Deuteronomy 21:23,לא־תלין נבלתו על־העץ כי־קבור תקברנו ביום ההוא כי־קללת אלהים תלוי ולא תטמא את־אדמתך אשר יהוה אלהיך נתן לך נחלה,493.49,523.85,23,19,30.36,1.60
Deuteronomy 22:1,לא־תראה את־שור אחיך או את־שיו נדחים והתעלמת מהם השב תשיבם לאחיך,1.18,21.95,1,11,20.77,1.89
Deuteronomy 22:2,ואם־לא קרוב אחיך אליך ולא ידעתו ואספתו אל־תוך ביתך והיה עמך עד דרש אחיך אתו והשבתו לו,23.15,47.3,2,17,24.15,1.42
Deuteronomy 22:3,וכן תעשה לחמרו וכן תעשה לשמלתו וכן תעשה לכל־אבדת אחיך אשר־תאבד ממנו ומצאתה לא תוכל להתעלם,48.49,77.18,3,16,28.69,1.79
Deuteronomy 22:4,לא־תראה את־חמור אחיך או שורו נפלים בדרך והתעלמת מהם הקם תקים עמו,78.29,98.98,4,12,20.69,1.72
Deuteronomy 22:5,לא־יהיה כלי־גבר על־אשה ולא־ילבש גבר שמלת אשה כי תועבת יהוה אלהיך כל־עשה אלה,100.16,119.63,5,13,19.47,1.50
Deuteronomy 22:6,כי יקרא קן־צפור לפניך בדרך בכל־עץ או על־הארץ אפרחים או ביצים והאם רבצת על־האפרחים או על־הביצים לא־תקח האם על־הבנים,120.81,153.38,6,19,32.57,1.71
Deuteronomy 22:7,שלח תשלח את־האם ואת־הבנים תקח־לך למען ייטב לך והארכת ימים,154.6,171.58,7,10,16.98,1.70
Deuteronomy 22:8,כי תבנה בית חדש ועשית מעקה לגגך ולא־תשים דמים בביתך כי־יפל הנפל ממנו,172.77,191.6,8,13,18.83,1.45
Deuteronomy 22:9,לא־תזרע כרמך כלאים פן־תקדש המלאה הזרע אשר תזרע ותבואת הכרם,192.76,209.36,9,10,16.6,1.66
Deuteronomy 22:10,לא־תחרש בשור־ובחמר יחדו,210.5,216.55,10,3,6.05000000000001,2.02
Deuteronomy 22:11,לא תלבש שעטנז צמר ופשתים יחדו,217.7,226.85,11,6,9.15000000000001,1.53
Deuteronomy 22:12,גדלים תעשה־לך על־ארבע כנפות כסותך אשר תכסה־בה,227.94,239.35,12,7,11.41,1.63
Deuteronomy 22:13,כי־יקח איש אשה ובא אליה ושנאה,240.51,247.31,13,6,6.80000000000001,1.13
Deuteronomy 22:14,ושם לה עלילת דברים והוציא עליה שם רע ואמר את־האשה הזאת לקחתי ואקרב אליה ולא־מצאתי לה בתולים,248.52,272.02,14,17,23.5,1.38
Deuteronomy 22:15,ולקח אבי הנער [הנערה] ואמה והוציאו את־בתולי הנער [הנערה] אל־זקני העיר השערה,273.13,290.93,15,12,17.8,1.48
Deuteronomy 22:16,ואמר אבי הנער [הנערה] אל־הזקנים את־בתי נתתי לאיש הזה לאשה וישנאה,292.04,310.7,16,11,18.66,1.70
Deuteronomy 22:17,והנה־הוא שם עלילת דברים לאמר לא־מצאתי לבתך בתולים ואלה בתולי בתי ופרשו השמלה לפני זקני העיר,311.87,343.13,17,16,31.26,1.95
Deuteronomy 22:18,ולקחו זקני העיר־ההוא את־האיש ויסרו אתו,344.22,354.48,18,6,10.26,1.71
Deuteronomy 22:19,וענשו אתו מאה כסף ונתנו לאבי הנערה כי הוציא שם רע על בתולת ישראל ולו־תהיה לאשה לא־יוכל לשלחה כל־ימיו,355.65,384.79,19,19,29.14,1.53
Deuteronomy 22:20,ואם־אמת היה הדבר הזה לא־נמצאו בתולים לנער [לנערה],385.92,396.6,20,8,10.68,1.34
Deuteronomy 22:21,והוציאו את־הנער [הנערה] אל־פתח בית־אביה וסקלוה אנשי עירה באבנים ומתה כי־עשתה נבלה בישראל לזנות בית אביה ובערת הרע מקרבך,397.71,430.78,21,19,33.07,1.74
Deuteronomy 22:22,כי־ימצא איש שכב עם־אשה בעלת־בעל ומתו גם־שניהם האיש השכב עם־האשה והאשה ובערת הרע מישראל,431.95,457.12,22,14,25.17,1.80
Deuteronomy 22:23,כי יהיה נער [נערה] בתולה מארשה לאיש ומצאה איש בעיר ושכב עמה,458.25,473.45,23,12,15.2,1.27
Deuteronomy 22:24,והוצאתם את־שניהם אל־שער העיר ההוא וסקלתם אתם באבנים ומתו את־הנער [הנערה] על־דבר אשר לא־צעקה בעיר ואת־האיש על־דבר אשר־ענה את־אשת רעהו ובערת הרע מקרבך,474.63,513.73,24,23,39.1,1.70
Deuteronomy 22:25,ואם־בשדה ימצא האיש את־הנער [הנערה] המארשה והחזיק־בה האיש ושכב עמה ומת האיש אשר־שכב עמה לבדו,514.85,539.96,25,15,25.11,1.67
Deuteronomy 22:26,ולנער [ולנערה] לא־תעשה דבר אין לנער [לנערה] חטא מות כי כאשר יקום איש על־רעהו ורצחו נפש כן הדבר הזה,541.05,568.7,26,19,27.6500000000001,1.46
Deuteronomy 22:27,כי בשדה מצאה צעקה הנער [הנערה] המארשה ואין מושיע לה,569.78,583.03,27,10,13.25,1.33
Deuteronomy 22:28,כי־ימצא איש נער [נערה] בתולה אשר לא־ארשה ותפשה ושכב עמה ונמצאו,584.19,597.93,28,11,13.7399999999999,1.25
Deuteronomy 22:29,ונתן האיש השכב עמה לאבי הנער [הנערה] חמשים כסף ולו־תהיה לאשה תחת אשר ענה לא־יוכל שלחה כל־ימיו,599.09,624.79,29,17,25.6999999999999,1.51
Deuteronomy 23:1,לא־יקח איש את־אשת אביו ולא יגלה כנף אביו,1.14,10.21,1,8,9.07,1.13
Deuteronomy 23:2,לא־יבא פצוע־דכא וכרות שפכה בקהל יהוה,11.28,20.67,2,6,9.39,1.57
Deuteronomy 23:3,לא־יבא ממזר בקהל יהוה גם דור עשירי לא־יבא לו בקהל יהוה,21.75,34.44,3,11,12.69,1.15
Deuteronomy 23:4,לא־יבא עמוני ומואבי בקהל יהוה גם דור עשירי לא־יבא להם בקהל יהוה עד־עולם,35.54,54.18,4,13,18.64,1.43
Deuteronomy 23:5,על־דבר אשר לא־קדמו אתכם בלחם ובמים בדרך בצאתכם ממצרים ואשר שכר עליך את־בלעם בן־בעור מפתור ארם נהרים לקללך,55.32,89.62,5,18,34.3,1.91
Deuteronomy 23:6,ולא־אבה יהוה אלהיך לשמע אל־בלעם ויהפך יהוה אלהיך לך את־הקללה לברכה כי אהבך יהוה אלהיך,90.73,120.75,6,15,30.02,2.00
Deuteronomy 23:7,לא־תדרש שלמם וטבתם כל־ימיך לעולם,121.85,129.46,7,5,7.61000000000001,1.52
Deuteronomy 23:8,לא־תתעב אדמי כי אחיך הוא לא־תתעב מצרי כי־גר היית בארצו,130.56,145.16,8,10,14.6,1.46
Deuteronomy 23:9,בנים אשר־יולדו להם דור שלישי יבא להם בקהל יהוה,146.29,158.11,9,9,11.82,1.31
Deuteronomy 23:10,כי־תצא מחנה על־איביך ונשמרת מכל דבר רע,159.24,170.46,10,7,11.22,1.60
Deuteronomy 23:11,כי־יהיה בך איש אשר לא־יהיה טהור מקרה־לילה ויצא אל־מחוץ למחנה לא יבא אל־תוך המחנה,171.6,191.62,11,14,20.02,1.43
Deuteronomy 23:12,והיה לפנות־ערב ירחץ במים וכבא השמש יבא אל־תוך המחנה,192.73,205.57,12,9,12.84,1.43
Deuteronomy 23:13,ויד תהיה לך מחוץ למחנה ויצאת שמה חוץ,206.72,216.91,13,8,10.19,1.27
Deuteronomy 23:14,ויתד תהיה לך על־אזנך והיה בשבתך חוץ וחפרתה בה ושבת וכסית את־צאתך,218.1,238.24,14,12,20.14,1.68
Deuteronomy 23:15,כי יהוה אלהיך מתהלך בקרב מחנך להצילך ולתת איביך לפניך והיה מחניך קדוש ולא־יראה בך ערות דבר ושב מאחריך,239.38,274.14,15,19,34.76,1.83
Deuteronomy 23:16,לא־תסגיר עבד אל־אדניו אשר־ינצל אליך מעם אדניו,275.27,285.27,16,7,10,1.43
Deuteronomy 23:17,עמך ישב בקרבך במקום אשר־יבחר באחד שעריך בטוב לו לא תוננו,286.39,305.94,17,11,19.55,1.78
Deuteronomy 23:18,לא־תהיה קדשה מבנות ישראל ולא־יהיה קדש מבני ישראל,307.11,318.05,18,8,10.94,1.37
Deuteronomy 23:19,לא־תביא אתנן זונה ומחיר כלב בית יהוה אלהיך לכל־נדר כי תועבת יהוה אלהיך גם־שניהם,319.18,344.67,19,14,25.49,1.82
Deuteronomy 23:20,לא־תשיך לאחיך נשך כסף נשך אכל נשך כל־דבר אשר ישך,345.8,361.46,20,10,15.66,1.57
Deuteronomy 23:21,לנכרי תשיך ולאחיך לא תשיך למען יברכך יהוה אלהיך בכל משלח ידך על־הארץ אשר־אתה בא־שמה לרשתה,362.6,390.27,21,16,27.67,1.73
Deuteronomy 23:22,כי־תדר נדר ליהוה אלהיך לא תאחר לשלמו כי־דרש ידרשנו יהוה אלהיך מעמך והיה בך חטא,391.49,416.04,22,15,24.55,1.64
Deuteronomy 23:23,וכי תחדל לנדר לא־יהיה בך חטא,417.33,424.59,23,6,7.25999999999999,1.21
Deuteronomy 23:24,מוצא שפתיך תשמר ועשית כאשר נדרת ליהוה אלהיך נדבה אשר דברת בפיך,425.91,446.01,24,12,20.1,1.68
Deuteronomy 23:25,כי תבא בכרם רעך ואכלת ענבים כנפשך שבעך ואל־כליך לא תתן,447.17,464.56,25,11,17.39,1.58
Deuteronomy 23:26,כי תבא בקמת רעך וקטפת מלילת בידך וחרמש לא תניף על קמת רעך,465.71,482.93,26,13,17.22,1.32
