Genesis 41:14,וישלח פרעה ויקרא את־יוסף ויריצהו מן־הבור ויגלח ויחלף שמלתיו ויבא אל־פרעה,247.82,265.24,14,11,16.29,1.48
Genesis 41:15,ויאמר פרעה אל־יוסף חלום חלמתי ופתר אין אתו ואני שמעתי עליך לאמר תשמע חלום לפתר אתו,265.24,287.69,15,16,21.33,1.33
Genesis 41:16,ויען יוסף את־פרעה לאמר בלעדי אלהים יענה את־שלום פרעה,287.69,303.72,16,9,14.95,1.66
Genesis 41:17,וידבר פרעה אל־יוסף בחלמי הנני עמד על־שפת היאר,303.72,317.68,17,8,12.83,1.6
Genesis 41:18,והנה מן־היאר עלת שבע פרות בריאות בשר ויפת תאר ותרעינה באחו,317.68,333.68,18,11,14.89,1.35
Genesis 41:19,והנה שבע־פרות אחרות עלות אחריהן דלות ורעות תאר מאד ורקות בשר לא־ראיתי כהנה בכל־ארץ מצרים לרע,333.68,360.44,19,16,25.52,1.6
Genesis 41:20,ותאכלנה הפרות הרקות והרעות את שבע הפרות הראשנות הבריאת,360.44,377.03,20,9,15.23,1.69
Genesis 41:21,ותבאנה אל־קרבנה ולא נודע כי־באו אל־קרבנה ומראיהן רע כאשר בתחלה ואיקץ,377.03,394.54,21,11,16.27,1.48
Genesis 41:22,וארא בחלמי והנה שבע שבלים עלת בקנה אחד מלאת וטבות,394.54,410.87,22,10,15.07,1.51
Genesis 41:23,והנה שבע שבלים צנמות דקות שדפות קדים צמחות אחריהם,410.87,424.32,23,9,12.32,1.37
Genesis 41:24,ותבלען השבלים הדקת את שבע השבלים הטבות ואמר אל־החרטמים ואין מגיד לי,424.32,443.37,24,12,17.86,1.49
Genesis 41:25,ויאמר יוסף אל־פרעה חלום פרעה אחד הוא את אשר האלהים עשה הגיד לפרעה,443.37,460.06,25,13,15.54,1.2
Genesis 41:26,שבע פרת הטבת שבע שנים הנה ושבע השבלים הטבת שבע שנים הנה חלום אחד הוא,460.06,481.03,26,15,19.86,1.32
Genesis 41:27,ושבע הפרות הרקות והרעת העלת אחריהן שבע שנים הנה ושבע השבלים הרקות שדפות הקדים יהיו שבע שני רעב,481.03,514.56,27,18,32.37,1.8
Genesis 41:28,הוא הדבר אשר דברתי אל־פרעה אשר האלהים עשה הראה את־פרעה,514.56,529.08,28,10,13.4100000000001,1.34
Genesis 41:29,הנה שבע שנים באות שבע גדול בכל־ארץ מצרים,529.08,540.53,29,8,10.3099999999999,1.29
Genesis 41:30,וקמו שבע שני רעב אחריהן ונשכח כל־השבע בארץ מצרים וכלה הרעב את־הארץ,540.53,561.08,30,12,19.4100000000001,1.62
Genesis 41:31,ולא־יודע השבע בארץ מפני הרעב ההוא אחרי־כן כי־כבד הוא מאד,561.08,576.69,31,10,14.4599999999999,1.45
Genesis 41:32,ועל השנות החלום אל־פרעה פעמים כי־נכון הדבר מעם האלהים וממהר האלהים לעשתו,576.69,596.72,32,12,18.89,1.57
Genesis 41:33,ועתה ירא פרעה איש נבון וחכם וישיתהו על־ארץ מצרים,596.72,609.17,33,9,11.3399999999999,1.26
Genesis 41:34,יעשה פרעה ויפקד פקדים על־הארץ וחמש את־ארץ מצרים בשבע שני השבע,609.17,624.59,34,11,14.3200000000001,1.3
Genesis 41:35,ויקבצו את־כל־אכל השנים הטבת הבאת האלה ויצברו־בר תחת יד־פרעה אכל בערים ושמרו,624.59,648.83,35,12,23.14,1.93
Genesis 41:36,והיה האכל לפקדון לארץ לשבע שני הרעב אשר תהיין בארץ מצרים ולא־תכרת הארץ ברעב,648.83,670.25,36,14,20.26,1.45
Genesis 41:37,וייטב הדבר בעיני פרעה ובעיני כל־עבדיו,670.25,679.4,37,6,7.96000000000004,1.33
Genesis 41:38,ויאמר פרעה אל־עבדיו הנמצא כזה איש אשר רוח אלהים בו,679.4,696.38,38,10,15.87,1.59
Genesis 41:39,ויאמר פרעה אל־יוסף אחרי הודיע אלהים אותך את־כל־זאת אין־נבון וחכם כמוך,696.38,713.98,39,11,16.48,1.5
Genesis 41:40,אתה תהיה על־ביתי ועל־פיך ישק כל־עמי רק הכסא אגדל ממך,713.98,727.65,40,10,12.52,1.25
Genesis 41:41,ויאמר פרעה אל־יוסף ראה נתתי אתך על כל־ארץ מצרים,727.65,740.79,41,9,12.0700000000001,1.34
Genesis 41:42,ויסר פרעה את־טבעתו מעל ידו ויתן אתה על־יד יוסף וילבש אתו בגדי־שש וישם רבד הזהב על־צוארו,740.79,762.52,42,16,20.6500000000001,1.29
Genesis 41:43,וירכב אתו במרכבת המשנה אשר־לו ויקראו לפניו אברך ונתון אתו על כל־ארץ מצרים,762.52,782.43,43,13,18.79,1.45
Genesis 41:44,ויאמר פרעה אל־יוסף אני פרעה ובלעדיך לא־ירים איש את־ידו ואת־רגלו בכל־ארץ מצרים,782.43,801.58,44,12,18.0400000000001,1.5
Genesis 41:45,ויקרא פרעה שם־יוסף צפנת פענח ויתן־לו את־אסנת בת־פוטי פרע כהן אן לאשה ויצא יוסף על־ארץ מצרים,801.58,825.89,45,16,23.2099999999999,1.45
Genesis 41:46,ויוסף בן־שלשים שנה בעמדו לפני פרעה מלך־מצרים ויצא יוסף מלפני פרעה ויעבר בכל־ארץ מצרים,825.89,850.11,46,14,23.1,1.65
Genesis 41:47,ותעש הארץ בשבע שני השבע לקמצים,850.11,859.6,47,6,8.29999999999995,1.38
Genesis 41:48,ויקבץ את־כל־אכל שבע שנים אשר היו בארץ מצרים ויתן־אכל בערים אכל שדה־העיר אשר סביבתיה נתן בתוכה,859.6,886.28,48,16,25.4499999999999,1.59
Genesis 41:49,ויצבר יוסף בר כחול הים הרבה מאד עד כי־חדל לספר כי־אין מספר,886.28,900.65,49,12,13.23,1.1
Genesis 41:50,וליוסף ילד שני בנים בטרם תבוא שנת הרעב אשר ילדה־לו אסנת בת־פוטי פרע כהן און,900.65,920.54,50,15,18.73,1.25
Genesis 41:51,ויקרא יוסף את־שם הבכור מנשה כי־נשני אלהים את־כל־עמלי ואת כל־בית אבי,920.54,937.29,51,11,15.63,1.42
Genesis 41:52,ואת שם השני קרא אפרים כי־הפרני אלהים בארץ עניי,937.29,950.28,52,9,11.87,1.32
Genesis 41:53,ותכלינה שבע שני השבע אשר היה בארץ מצרים,950.28,964.31,53,8,12.9100000000001,1.61
Genesis 41:54,ותחלינה שבע שני הרעב לבוא כאשר אמר יוסף ויהי רעב בכל־הארצות ובכל־ארץ מצרים היה לחם,964.31,988.28,54,15,22.9000000000001,1.53
Genesis 41:55,ותרעב כל־ארץ מצרים ויצעק העם אל־פרעה ללחם ויאמר פרעה לכל־מצרים לכו אל־יוסף אשר־יאמר לכם תעשו,988.28,1011.43,55,15,22.03,1.47
Genesis 41:56,והרעב היה על כל־פני הארץ ויפתח יוסף את־כל־אשר בהם וישבר למצרים ויחזק הרעב בארץ מצרים,1011.43,1035.25,56,15,22.7000000000002,1.51
Genesis 41:57,וכל־הארץ באו מצרימה לשבר אל־יוסף כי־חזק הרעב בכל־הארץ,1035.25,1.15,57,8,12.97,1.62
Genesis 42:1,וירא יעקב כי יש־שבר במצרים ויאמר יעקב לבניו למה תתראו,1.15,17.2,1,10,14.9,1.49
Genesis 42:2,ויאמר הנה שמעתי כי יש־שבר במצרים רדו־שמה ושברו־לנו משם ונחיה ולא נמות,17.2,37.46,2,12,19.1,1.59
Genesis 42:3,וירדו אחי־יוסף עשרה לשבר בר ממצרים,37.46,46.87,3,6,8.28,1.38
Genesis 42:4,ואת־בנימין אחי יוסף לא־שלח יעקב את־אחיו כי אמר פן־יקראנו אסון,46.87,61.83,4,10,13.77,1.38
Genesis 42:5,ויבאו בני ישראל לשבר בתוך הבאים כי־היה הרעב בארץ כנען,61.83,76.64,5,10,13.65,1.37
Genesis 42:6,ויוסף הוא השליט על־הארץ הוא המשביר לכל־עם הארץ ויבאו אחי יוסף וישתחוו־לו אפים ארצה,76.64,97.07,6,14,19.31,1.38
Genesis 42:7,וירא יוסף את־אחיו ויכרם ויתנכר אליהם וידבר אתם קשות ויאמר אלהם מאין באתם ויאמרו מארץ כנען לשבר־אכל,97.07,126.21,7,17,27.99,1.65
Genesis 42:8,ויכר יוסף את־אחיו והם לא הכרהו,126.21,134.73,8,6,7.38000000000001,1.23
Genesis 42:9,ויזכר יוסף את החלמות אשר חלם להם ויאמר אלהם מרגלים אתם לראות את־ערות הארץ באתם,134.73,156.93,9,15,21.07,1.4
Genesis 42:10,ויאמרו אליו לא אדני ועבדיך באו לשבר־אכל,156.93,167.32,10,7,9.26999999999998,1.32
Genesis 42:11,כלנו בני איש־אחד נחנו כנים אנחנו לא־היו עבדיך מרגלים,167.32,182.83,11,9,14.39,1.6
Genesis 42:12,ויאמר אלהם לא כי־ערות הארץ באתם לראות,182.83,194.93,12,7,10.99,1.57
Genesis 42:13,ויאמרו שנים עשר עבדיך אחים אנחנו בני איש־אחד בארץ כנען והנה הקטן את־אבינו היום והאחד איננו,194.93,222.91,13,16,26.86,1.68
Genesis 42:14,ויאמר אלהם יוסף הוא אשר דברתי אלכם לאמר מרגלים אתם,222.91,237.47,14,10,13.47,1.35
Genesis 42:15,בזאת תבחנו חי פרעה אם־תצאו מזה כי אם־בבוא אחיכם הקטן הנה,237.47,254.3,15,11,15.67,1.42
Genesis 42:16,שלחו מכם אחד ויקח את־אחיכם ואתם האסרו ויבחנו דבריכם האמת אתכם ואם־לא חי פרעה כי מרגלים אתם,254.3,283.2,16,17,27.69,1.63
Genesis 42:17,ויאסף אתם אל־משמר שלשת ימים,283.2,292.23,17,5,7.91000000000003,1.58
Genesis 42:18,ויאמר אלהם יוסף ביום השלישי זאת עשו וחיו את־האלהים אני ירא,292.23,306.97,18,11,13.58,1.23
Genesis 42:19,אם־כנים אתם אחיכם אחד יאסר בבית משמרכם ואתם לכו הביאו שבר רעבון בתיכם,306.97,324.99,19,13,16.89,1.3
Genesis 42:20,ואת־אחיכם הקטן תביאו אלי ויאמנו דבריכם ולא תמותו ויעשו־כן,324.99,340.42,20,9,14.3,1.59
Genesis 42:21,ויאמרו איש אל־אחיו אבל אשמים אנחנו על־אחינו אשר ראינו צרת נפשו בהתחננו אלינו ולא שמענו על־כן באה אלינו הצרה הזאת,340.42,377.79,21,20,36.21,1.81
Genesis 42:22,ויען ראובן אתם לאמר הלוא אמרתי אליכם לאמר אל־תחטאו בילד ולא שמעתם וגם־דמו הנה נדרש,377.79,406.75,22,15,27.78,1.85
Genesis 42:23,והם לא ידעו כי שמע יוסף כי המליץ בינתם,406.75,418.16,23,9,10.26,1.14
Genesis 42:24,ויסב מעליהם ויבך וישב אלהם וידבר אלהם ויקח מאתם את־שמעון ויאסר אתו לעיניהם,418.16,438.96,24,13,19.64,1.51
Genesis 42:25,ויצו יוסף וימלאו את־כליהם בר ולהשיב כספיהם איש אל־שקו ולתת להם צדה לדרך ויעש להם כן,438.96,463.4,25,16,23.3,1.46
Genesis 42:26,וישאו את־שברם על־חמריהם וילכו משם,463.4,472.8,26,5,8.34000000000003,1.67
Genesis 42:27,ויפתח האחד את־שקו לתת מספוא לחמרו במלון וירא את־כספו והנה־הוא בפי אמתחתו,472.8,494.05,27,12,20.14,1.68
Genesis 42:28,ויאמר אל־אחיו הושב כספי וגם הנה באמתחתי ויצא לבם ויחרדו איש אל־אחיו לאמר מה־זאת עשה אלהים לנו,494.05,520.83,28,17,25.74,1.51
Genesis 42:29,ויבאו אל־יעקב אביהם ארצה כנען ויגידו לו את כל־הקרת אתם לאמר,520.83,537.92,29,11,16.01,1.46
Genesis 42:30,דבר האיש אדני הארץ אתנו קשות ויתן אתנו כמרגלים את־הארץ,537.92,555.55,30,10,16.51,1.65
Genesis 42:31,ונאמר אליו כנים אנחנו לא היינו מרגלים,555.55,564.67,31,7,8.0200000000001,1.15
Genesis 42:32,שנים־עשר אנחנו אחים בני אבינו האחד איננו והקטן היום את־אבינו בארץ כנען,564.67,582.28,32,12,16.5200000000001,1.38
Genesis 42:33,ויאמר אלינו האיש אדני הארץ בזאת אדע כי כנים אתם אחיכם האחד הניחו אתי ואת־רעבון בתיכם קחו ולכו,582.28,606.4,33,18,22.99,1.28
Genesis 42:34,והביאו את־אחיכם הקטן אלי ואדעה כי לא מרגלים אתם כי כנים אתם את־אחיכם אתן לכם ואת־הארץ תסחרו,606.4,634.13,34,17,26.61,1.57
Genesis 42:35,ויהי הם מריקים שקיהם והנה־איש צרור־כספו בשקו ויראו את־צררות כספיהם המה ואביהם וייראו,634.13,658.95,35,13,23.7,1.82
Genesis 42:36,ויאמר אלהם יעקב אביהם אתי שכלתם יוסף איננו ושמעון איננו ואת־בנימן תקחו עלי היו כלנה,658.95,681.63,36,15,21.53,1.44
Genesis 42:37,ויאמר ראובן אל־אביו לאמר את־שני בני תמית אם־לא אביאנו אליך תנה אתו על־ידי ואני אשיבנו אליך,681.63,705.32,37,16,22.58,1.41
Genesis 42:38,ויאמר לא־ירד בני עמכם כי־אחיו מת והוא לבדו נשאר וקראהו אסון בדרך אשר תלכו־בה והורדתם את־שיבתי ביגון שאולה,705.32,1.17,38,18,31,1.72
Genesis 43:1,והרעב כבד בארץ,1.17,7.22,1,3,4.92,1.64
Genesis 43:2,ויהי כאשר כלו לאכל את־השבר אשר הביאו ממצרים ויאמר אליהם אביהם שבו שברו־לנו מעט־אכל,7.22,28.95,2,14,20.6,1.47
Genesis 43:3,ויאמר אליו יהודה לאמר העד העד בנו האיש לאמר לא־תראו פני בלתי אחיכם אתכם,28.95,51.98,3,14,21.89,1.56
Genesis 43:4,אם־ישך משלח את־אחינו אתנו נרדה ונשברה לך אכל,51.98,68.73,4,8,15.67,1.96
Genesis 43:5,ואם־אינך משלח לא נרד כי־האיש אמר אלינו לא־תראו פני בלתי אחיכם אתכם,68.73,89.87,5,12,19.99,1.67
Genesis 43:6,ויאמר ישראל למה הרעתם לי להגיד לאיש העוד לכם אח,89.87,104.74,6,10,13.7,1.37
Genesis 43:7,ויאמרו שאול שאל־האיש לנו ולמולדתנו לאמר העוד אביכם חי היש לכם אח ונגד־לו על־פי הדברים האלה הידוע נדע כי יאמר הורידו את־אחיכם,104.74,144.61,7,22,38.75,1.76
Genesis 43:8,ויאמר יהודה אל־ישראל אביו שלחה הנער אתי ונקומה ונלכה ונחיה ולא נמות גם־אנחנו גם־אתה גם־טפנו,144.61,170.03,8,15,24.3,1.62
Genesis 43:9,אנכי אערבנו מידי תבקשנו אם־לא הביאתיו אליך והצגתיו לפניך וחטאתי לך כל־הימים,170.03,190.1,9,12,18.99,1.58
Genesis 43:10,כי לולא התמהמהנו כי־עתה שבנו זה פעמים,190.1,199.76,10,7,8.56,1.22
Genesis 43:11,ויאמר אלהם ישראל אביהם אם־כן אפוא זאת עשו קחו מזמרת הארץ בכליכם והורידו לאיש מנחה מעט צרי ומעט דבש נכאת ולט בטנים ושקדים,199.76,240.75,11,23,39.85,1.73
Genesis 43:12,וכסף משנה קחו בידכם ואת־הכסף המושב בפי אמתחתיכם תשיבו בידכם אולי משגה הוא,240.75,262.19,12,13,20.32,1.56
Genesis 43:13,ואת־אחיכם קחו וקומו שובו אל־האיש,262.19,271.72,13,5,8.41000000000003,1.68
Genesis 43:14,ואל שדי יתן לכם רחמים לפני האיש ושלח לכם את־אחיכם אחר ואת־בנימין ואני כאשר שכלתי שכלתי,271.72,296.71,14,16,23.84,1.49
Genesis 43:15,ויקחו האנשים את־המנחה הזאת ומשנה־כסף לקחו בידם ואת־בנימן ויקמו וירדו מצרים ויעמדו לפני יוסף,296.71,319.9,15,14,22.01,1.57
Genesis 43:16,וירא יוסף אתם את־בנימין ויאמר לאשר על־ביתו הבא את־האנשים הביתה וטבח טבח והכן כי אתי יאכלו האנשים בצהרים,319.9,351.06,16,18,30.02,1.67
Genesis 43:17,ויעש האיש כאשר אמר יוסף ויבא האיש את־האנשים ביתה יוסף,351.06,366.37,17,10,14.09,1.41
Genesis 43:18,וייראו האנשים כי הובאו בית יוסף ויאמרו על־דבר הכסף השב באמתחתינו בתחלה אנחנו מובאים להתגלל עלינו ולהתנפל עלינו ולקחת אתנו לעבדים ואת־חמרינו,366.37,407.07,18,22,39.61,1.8
Genesis 43:19,ויגשו אל־האיש אשר על־בית יוסף וידברו אליו פתח הבית,407.07,419.73,19,9,11.49,1.28
Genesis 43:20,ויאמרו בי אדני ירד ירדנו בתחלה לשבר־אכל,419.73,431.99,20,7,11.12,1.59
Genesis 43:21,ויהי כי־באנו אל־המלון ונפתחה את־אמתחתינו והנה כסף־איש בפי אמתחתו כספנו במשקלו ונשב אתו בידנו,431.99,457.82,21,14,24.72,1.77
Genesis 43:22,וכסף אחר הורדנו בידנו לשבר־אכל לא ידענו מי־שם כספנו באמתחתינו,457.82,474.35,22,10,15.35,1.54
Genesis 43:23,ויאמר שלום לכם אל־תיראו אלהיכם ואלהי אביכם נתן לכם מטמון באמתחתיכם כספכם בא אלי ויוצא אלהם את־שמעון,474.35,507.02,23,17,31.54,1.86
Genesis 43:24,ויבא האיש את־האנשים ביתה יוסף ויתן־מים וירחצו רגליהם ויתן מספוא לחמריהם,507.02,526.11,24,11,17.91,1.63
Genesis 43:25,ויכינו את־המנחה עד־בוא יוסף בצהרים כי שמעו כי־שם יאכלו לחם,526.11,543.03,25,10,15.6899999999999,1.57
Genesis 43:26,ויבא יוסף הביתה ויביאו לו את־המנחה אשר־בידם הביתה וישתחוו־לו ארצה,543.03,560.55,26,10,16.39,1.64
Genesis 43:27,וישאל להם לשלום ויאמר השלום אביכם הזקן אשר אמרתם העודנו חי,560.55,577.9,27,11,16.25,1.48
Genesis 43:28,ויאמרו שלום לעבדך לאבינו עודנו חי ויקדו וישתחו [וישתחוו],577.9,593.31,28,9,14.33,1.59
Genesis 43:29,וישא עיניו וירא את־בנימין אחיו בן־אמו ויאמר הזה אחיכם הקטן אשר אמרתם אלי ויאמר אלהים יחנך בני,593.31,625.63,29,17,31.1600000000001,1.83
Genesis 43:30,וימהר יוסף כי־נכמרו רחמיו אל־אחיו ויבקש לבכות ויבא החדרה ויבך שמה,625.63,642,30,11,15.25,1.39
Genesis 43:31,וירחץ פניו ויצא ויתאפק ויאמר שימו לחם,642,652.88,31,7,9.75,1.39
Genesis 43:32,וישימו לו לבדו ולהם לבדם ולמצרים האכלים אתו לבדם כי לא יוכלון המצרים לאכל את־העברים לחם כי־תועבה הוא למצרים,652.88,688.44,32,19,34.39,1.81
Genesis 43:33,וישבו לפניו הבכר כבכרתו והצעיר כצערתו ויתמהו האנשים איש אל־רעהו,688.44,705.79,33,10,16.28,1.63
Genesis 43:34,וישא משאת מאת פניו אלהם ותרב משאת בנימן ממשאת כלם חמש ידות וישתו וישכרו עמו,705.79,1.11,34,15,25.59,1.71
Genesis 44:1,ויצו את־אשר על־ביתו לאמר מלא את־אמתחת האנשים אכל כאשר יוכלון שאת ושים כסף־איש בפי אמתחתו,1.11,27.62,1,15,25.41,1.69
Genesis 44:2,ואת־גביעי גביע הכסף תשים בפי אמתחת הקטן ואת כסף שברו ויעש כדבר יוסף אשר דבר,27.62,51.42,2,15,22.61,1.51
Genesis 44:3,הבקר אור והאנשים שלחו המה וחמריהם,51.42,62.28,3,6,9.77,1.63
Genesis 44:4,הם יצאו את־העיר לא הרחיקו ויוסף אמר לאשר על־ביתו קום רדף אחרי האנשים והשגתם ואמרת אלהם למה שלמתם רעה תחת טובה,62.28,94.19,4,21,30.76,1.46
Genesis 44:5,הלוא זה אשר ישתה אדני בו והוא נחש ינחש בו הרעתם אשר עשיתם,94.19,112.76,5,13,17.46,1.34
Genesis 44:6,וישגם וידבר אלהם את־הדברים האלה,112.76,122.39,6,5,8.52,1.7
Genesis 44:7,ויאמרו אליו למה ידבר אדני כדברים האלה חלילה לעבדיך מעשות כדבר הזה,122.39,141.81,7,12,18.27,1.52
Genesis 44:8,הן כסף אשר מצאנו בפי אמתחתינו השיבנו אליך מארץ כנען ואיך נגנב מבית אדניך כסף או זהב,141.81,164.3,8,17,21.38,1.26
Genesis 44:9,אשר ימצא אתו מעבדיך ומת וגם־אנחנו נהיה לאדני לעבדים,164.3,181.64,9,9,16.24,1.8
Genesis 44:10,ויאמר גם־עתה כדבריכם כן־הוא אשר ימצא אתו יהיה־לי עבד ואתם תהיו נקים,181.64,200.46,10,12,17.7,1.48
Genesis 44:11,וימהרו ויורדו איש את־אמתחתו ארצה ויפתחו איש אמתחתו,200.46,214.5,11,8,12.9,1.61
Genesis 44:12,ויחפש בגדול החל ובקטן כלה וימצא הגביע באמתחת בנימן,214.5,231.22,12,9,15.61,1.73
Genesis 44:13,ויקרעו שמלתם ויעמס איש על־חמרו וישבו העירה,231.22,242.97,13,7,10.6,1.51
Genesis 44:14,ויבא יהודה ואחיו ביתה יוסף והוא עודנו שם ויפלו לפניו ארצה,242.97,257.72,14,11,13.61,1.24
Genesis 44:15,ויאמר להם יוסף מה־המעשה הזה אשר עשיתם הלוא ידעתם כי־נחש ינחש איש אשר כמני,257.72,278.01,15,14,19.16,1.37
Genesis 44:16,ויאמר יהודה מה־נאמר לאדני מה־נדבר ומה־נצטדק האלהים מצא את־עון עבדיך הננו עבדים לאדני גם־אנחנו גם אשר־נמצא הגביע בידו,278.01,310.32,16,18,31.21,1.73
Genesis 44:17,ויאמר חלילה לי מעשות זאת האיש אשר נמצא הגביע בידו הוא יהיה־לי עבד ואתם עלו לשלום אל־אביכם,310.32,345.79,17,17,34.34,2.02
Genesis 44:18,ויגש אליו יהודה ויאמר בי אדני ידבר־נא עבדך דבר באזני אדני ואל־יחר אפך בעבדך כי כמוך כפרעה,345.79,372.79,18,17,25.84,1.52
Genesis 44:19,אדני שאל את־עבדיו לאמר היש־לכם אב או־אח,372.79,383.31,19,7,9.40999999999997,1.34
Genesis 44:20,ונאמר אל־אדני יש־לנו אב זקן וילד זקנים קטן ואחיו מת ויותר הוא לבדו לאמו ואביו אהבו,383.31,407.55,20,16,23.09,1.44
Genesis 44:21,ותאמר אל־עבדיך הורדהו אלי ואשימה עיני עליו,407.55,420.49,21,7,11.85,1.69
Genesis 44:22,ונאמר אל־אדני לא־יוכל הנער לעזב את־אביו ועזב את־אביו ומת,420.49,434.59,22,9,12.88,1.43
Genesis 44:23,ותאמר אל־עבדיך אם־לא ירד אחיכם הקטן אתכם לא תספון לראות פני,434.59,450.27,23,11,14.61,1.33
Genesis 44:24,ויהי כי עלינו אל־עבדך אבי ונגד־לו את דברי אדני,450.27,463.25,24,9,11.84,1.32
Genesis 44:25,ויאמר אבינו שבו שברו־לנו מעט־אכל,463.25,471.95,25,5,7.58999999999998,1.52
Genesis 44:26,ונאמר לא נוכל לרדת אם־יש אחינו הקטן אתנו וירדנו כי־לא נוכל לראות פני האיש ואחינו הקטן איננו אתנו,471.95,501.71,26,18,28.64,1.59
Genesis 44:27,ויאמר עבדך אבי אלינו אתם ידעתם כי שנים ילדה־לי אשתי,501.71,515.83,27,10,13.01,1.3
Genesis 44:28,ויצא האחד מאתי ואמר אך טרף טרף ולא ראיתיו עד־הנה,515.83,532.76,28,10,15.8499999999999,1.58
Genesis 44:29,ולקחתם גם־את־זה מעם פני וקרהו אסון והורדתם את־שיבתי ברעה שאלה,532.76,549.62,29,10,15.75,1.58
Genesis 44:30,ועתה כבאי אל־עבדך אבי והנער איננו אתנו ונפשו קשורה בנפשו,549.62,566.19,30,10,15.48,1.55
Genesis 44:31,והיה כראותו כי־אין הנער ומת והורידו עבדיך את־שיבת עבדך אבינו ביגון שאלה,566.19,587.65,31,12,20.3499999999999,1.7
Genesis 44:32,כי עבדך ערב את־הנער מעם אבי לאמר אם־לא אביאנו אליך וחטאתי לאבי כל־הימים,587.65,606.68,32,13,17.88,1.38
Genesis 44:33,ועתה ישב־נא עבדך תחת הנער עבד לאדני והנער יעל עם־אחיו,606.68,622.22,33,10,14.4300000000001,1.44
Genesis 44:34,כי־איך אעלה אל־אבי והנער איננו אתי פן אראה ברע אשר ימצא את־אבי,622.22,1.14,34,12,15.12,1.26
Genesis 45:1,ולא־יכל יוסף להתאפק לכל הנצבים עליו ויקרא הוציאו כל־איש מעלי ולא־עמד איש אתו בהתודע יוסף אל־אחיו,1.14,30.61,1,16,28.39,1.77
Genesis 45:2,ויתן את־קלו בבכי וישמעו מצרים וישמע בית פרעה,30.61,42.59,2,8,10.81,1.35
Genesis 45:3,ויאמר יוסף אל־אחיו אני יוסף העוד אבי חי ולא־יכלו אחיו לענות אתו כי נבהלו מפניו,42.59,63.41,3,15,19.64,1.31
Genesis 45:4,ויאמר יוסף אל־אחיו גשו־נא אלי ויגשו ויאמר אני יוסף אחיכם אשר־מכרתם אתי מצרימה,63.41,83.35,4,13,18.79,1.45
Genesis 45:5,ועתה אל־תעצבו ואל־יחר בעיניכם כי־מכרתם אתי הנה כי למחיה שלחני אלהים לפניכם,83.35,105.91,5,12,21.37,1.78
Genesis 45:6,כי־זה שנתים הרעב בקרב הארץ ועוד חמש שנים אשר אין־חריש וקציר,105.91,122.47,6,11,15.43,1.4
Genesis 45:7,וישלחני אלהים לפניכם לשום לכם שארית בארץ ולהחיות לכם לפליטה גדלה,122.47,142.38,7,11,18.75,1.7
Genesis 45:8,ועתה לא־אתם שלחתם אתי הנה כי האלהים וישימני לאב לפרעה ולאדון לכל־ביתו ומשל בכל־ארץ מצרים,142.38,170.95,8,15,27.34,1.82
Genesis 45:9,מהרו ועלו אל־אבי ואמרתם אליו כה אמר בנך יוסף שמני אלהים לאדון לכל־מצרים רדה אלי אל־תעמד,170.95,197.95,9,16,25.82,1.61
Genesis 45:10,וישבת בארץ־גשן והיית קרוב אלי אתה ובניך ובני בניך וצאנך ובקרך וכל־אשר־לך,197.95,221.71,10,12,22.58,1.88
Genesis 45:11,וכלכלתי אתך שם כי־עוד חמש שנים רעב פן־תורש אתה וביתך וכל־אשר־לך,221.71,239.57,11,11,16.67,1.52
Genesis 45:12,והנה עיניכם ראות ועיני אחי בנימין כי־פי המדבר אליכם,239.57,253.09,12,9,12.29,1.37
Genesis 45:13,והגדתם לאבי את־כל־כבודי במצרים ואת כל־אשר ראיתם ומהרתם והורדתם את־אבי הנה,253.09,272.23,13,11,17.86,1.62
Genesis 45:14,ויפל על־צוארי בנימן־אחיו ויבך ובנימן בכה על־צואריו,272.23,286.73,14,7,13.31,1.9
Genesis 45:15,וינשק לכל־אחיו ויבך עליהם ואחרי כן דברו אחיו אתו,286.73,300.1,15,9,12.16,1.35
Genesis 45:16,והקל נשמע בית פרעה לאמר באו אחי יוסף וייטב בעיני פרעה ובעיני עבדיו,300.1,319.38,16,13,18.09,1.39
Genesis 45:17,ויאמר פרעה אל־יוסף אמר אל־אחיך זאת עשו טענו את־בעירכם ולכו־באו ארצה כנען,319.38,338.26,17,12,17.67,1.47
Genesis 45:18,וקחו את־אביכם ואת־בתיכם ובאו אלי ואתנה לכם את־טוב ארץ מצרים ואכלו את־חלב הארץ,338.26,358.97,18,13,19.56,1.5
Genesis 45:19,ואתה צויתה זאת עשו קחו־לכם מארץ מצרים עגלות לטפכם ולנשיכם ונשאתם את־אביכם ובאתם,358.97,384.18,19,13,23.99,1.85
Genesis 45:20,ועינכם אל־תחס על־כליכם כי־טוב כל־ארץ מצרים לכם הוא,384.18,397.66,20,8,12.35,1.54
Genesis 45:21,ויעשו־כן בני ישראל ויתן להם יוסף עגלות על־פי פרעה ויתן להם צדה לדרך,397.66,416.44,21,13,17.57,1.35
Genesis 45:22,לכלם נתן לאיש חלפות שמלת ולבנימן נתן שלש מאות כסף וחמש חלפת שמלת,416.44,433.62,22,13,15.94,1.23
Genesis 45:23,ולאביו שלח כזאת עשרה חמרים נשאים מטוב מצרים ועשר אתנת נשאת בר ולחם ומזון לאביו לדרך,433.62,465.94,23,16,31.08,1.94
