Exodus 16:28,ויאמר יהוה אל־משה עד־אנה מאנתם לשמר מצותי ותורתי,588.9,603.1,28,8,13.13,1.64
Exodus 16:29,ראו כי־יהוה נתן לכם השבת על־כן הוא נתן לכם ביום הששי לחם יומים שבו איש תחתיו אל־יצא איש ממקמו ביום השביעי,603.1,635.5,29,21,31.24,1.49
Exodus 16:30,וישבתו העם ביום השבעי,635.5,642.54,30,4,5.94000000000005,1.49
Exodus 16:31,ויקראו בית־ישראל את־שמו מן והוא כזרע גד לבן וטעמו כצפיחת בדבש,642.54,660.08,31,11,16.4200000000001,1.49
Exodus 16:32,ויאמר משה זה הדבר אשר צוה יהוה מלא העמר ממנו למשמרת לדרתיכם למען יראו את־הלחם אשר האכלתי אתכם במדבר בהוציאי אתכם מארץ מצרים,660.08,695.17,32,23,33.9699999999999,1.48
Exodus 16:33,ויאמר משה אל־אהרן קח צנצנת אחת ותן־שמה מלא־העמר מן והנח אתו לפני יהוה למשמרת לדרתיכם,695.17,720.4,33,15,24.1700000000001,1.61
Exodus 16:34,כאשר צוה יהוה אל־משה ויניחהו אהרן לפני העדת למשמרת,720.4,736.32,34,9,14.61,1.62
Exodus 16:35,ובני ישראל אכלו את־המן ארבעים שנה עד־באם אל־ארץ נושבת את־המן אכלו עד־באם אל־קצה ארץ כנען,736.32,762.02,35,15,24.54,1.64
Exodus 16:36,והעמר עשרית האיפה הוא,762.02,1.14,36,4,9.12,2.28
Exodus 17:1,ויסעו כל־עדת בני־ישראל ממדבר־סין למסעיהם על־פי יהוה ויחנו ברפידים ואין מים לשתת העם,1.14,22.84,1,13,20.62,1.59
Exodus 17:2,וירב העם עם־משה ויאמרו תנו־לנו מים ונשתה ויאמר להם משה מה־תריבון עמדי מה־תנסון את־יהוה,22.84,48.02,2,14,24.05,1.72
Exodus 17:3,ויצמא שם העם למים וילן העם על־משה ויאמר למה זה העליתנו ממצרים להמית אתי ואת־בני ואת־מקני בצמא,48.02,73.2,3,17,24.09,1.42
Exodus 17:4,ויצעק משה אל־יהוה לאמר מה אעשה לעם הזה עוד מעט וסקלני,73.2,88.08,4,11,13.74,1.25
Exodus 17:5,ויאמר יהוה אל־משה עבר לפני העם וקח אתך מזקני ישראל ומטך אשר הכית בו את־היאר קח בידך והלכת,88.08,115.87,5,18,26.68,1.48
Exodus 17:6,הנני עמד לפניך שם על־הצור בחרב והכית בצור ויצאו ממנו מים ושתה העם ויעש כן משה לעיני זקני ישראל,115.87,148.53,6,19,31.53,1.66
Exodus 17:7,ויקרא שם המקום מסה ומריבה על־ריב בני ישראל ועל נסתם את־יהוה לאמר היש יהוה בקרבנו אם־אין,148.53,172.47,7,16,22.85,1.43
Exodus 17:8,ויבא עמלק וילחם עם־ישראל ברפידם,172.47,181.98,8,5,8.38,1.68
Exodus 17:9,ויאמר משה אל־יהושע בחר־לנו אנשים וצא הלחם בעמלק מחר אנכי נצב על־ראש הגבעה ומטה האלהים בידי,181.98,207.95,9,16,24.86,1.55
Exodus 17:10,ויעש יהושע כאשר אמר־לו משה להלחם בעמלק ומשה אהרן וחור עלו ראש הגבעה,207.95,227.92,10,13,18.87,1.45
Exodus 17:11,והיה כאשר ירים משה ידו וגבר ישראל וכאשר יניח ידו וגבר עמלק,227.92,244.97,11,12,15.89,1.32
Exodus 17:12,וידי משה כבדים ויקחו־אבן וישימו תחתיו וישב עליה ואהרן וחור תמכו בידיו מזה אחד ומזה אחד ויהי ידיו אמונה עד־בא השמש,244.97,278.3,12,21,32.17,1.53
Exodus 17:13,ויחלש יהושע את־עמלק ואת־עמו לפי־חרב,278.3,289.31,13,5,9.89999999999998,1.98
Exodus 17:14,ויאמר יהוה אל־משה כתב זאת זכרון בספר ושים באזני יהושע כי־מחה אמחה את־זכר עמלק מתחת השמים,289.31,315.02,14,16,24.62,1.54
Exodus 17:15,ויבן משה מזבח ויקרא שמו יהוה נסי,315.02,325.91,15,7,9.81999999999999,1.4
Exodus 17:16,ויאמר כי־יד על־כס יה מלחמה ליהוה בעמלק מדר דר,325.91,1.15,16,9,13.03,1.45
Exodus 18:1,וישמע יתרו כהן מדין חתן משה את כל־אשר עשה אלהים למשה ולישראל עמו כי־הוציא יהוה את־ישראל ממצרים,1.15,30.27,1,17,28.02,1.65
Exodus 18:2,ויקח יתרו חתן משה את־צפרה אשת משה אחר שלוחיה,30.27,44.05,2,9,12.71,1.41
Exodus 18:3,ואת שני בניה אשר שם האחד גרשם כי אמר גר הייתי בארץ נכריה,44.05,61.39,3,13,16.21,1.25
Exodus 18:4,ושם האחד אליעזר כי־אלהי אבי בעזרי ויצלני מחרב פרעה,61.39,76.26,4,9,13.8,1.53
Exodus 18:5,ויבא יתרו חתן משה ובניו ואשתו אל־משה אל־המדבר אשר־הוא חנה שם הר האלהים,76.26,98.02,5,13,20.61,1.59
Exodus 18:6,ויאמר אל־משה אני חתנך יתרו בא אליך ואשתך ושני בניה עמה,98.02,115.09,6,11,15.97,1.45
Exodus 18:7,ויצא משה לקראת חתנו וישתחו וישק־לו וישאלו איש־לרעהו לשלום ויבאו האהלה,115.09,136.31,7,11,20.14,1.83
Exodus 18:8,ויספר משה לחתנו את כל־אשר עשה יהוה לפרעה ולמצרים על אודת ישראל את כל־התלאה אשר מצאתם בדרך ויצלם יהוה,136.31,165.63,8,19,28.21,1.48
Exodus 18:9,ויחד יתרו על כל־הטובה אשר־עשה יהוה לישראל אשר הצילו מיד מצרים,165.63,182,9,11,15.3,1.39
Exodus 18:10,ויאמר יתרו ברוך יהוה אשר הציל אתכם מיד מצרים ומיד פרעה אשר הציל את־העם מתחת יד־מצרים,182,206,10,16,22.93,1.43
Exodus 18:11,עתה ידעתי כי־גדול יהוה מכל־האלהים כי בדבר אשר זדו עליהם,206,220.87,11,10,13.81,1.38
Exodus 18:12,ויקח יתרו חתן משה עלה וזבחים לאלהים ויבא אהרן וכל זקני ישראל לאכל־לחם עם־חתן משה לפני האלהים,220.87,249.78,12,17,27.83,1.64
Exodus 18:13,ויהי ממחרת וישב משה לשפט את־העם ויעמד העם על־משה מן־הבקר עד־הערב,249.78,267.74,13,11,16.89,1.54
Exodus 18:14,וירא חתן משה את כל־אשר־הוא עשה לעם ויאמר מה־הדבר הזה אשר אתה עשה לעם מדוע אתה יושב לבדך וכל־העם נצב עליך מן־בקר עד־ערב,267.74,300.16,14,23,31.33,1.36
Exodus 18:15,ויאמר משה לחתנו כי־יבא אלי העם לדרש אלהים,300.16,311.92,15,8,10.68,1.34
Exodus 18:16,כי־יהיה להם דבר בא אלי ושפטתי בין איש ובין רעהו והודעתי את־חקי האלהים ואת־תורתיו,311.92,333.7,16,14,20.65,1.48
Exodus 18:17,ויאמר חתן משה אליו לא־טוב הדבר אשר אתה עשה,333.7,346.7,17,9,11.89,1.32
Exodus 18:18,נבל תבל גם־אתה גם־העם הזה אשר עמך כי־כבד ממך הדבר לא־תוכל עשהו לבדך,346.7,367.62,18,13,19.84,1.53
Exodus 18:19,עתה שמע בקלי איעצך ויהי אלהים עמך היה אתה לעם מול האלהים והבאת אתה את־הדברים אל־האלהים,367.62,396.07,19,16,27.37,1.71
Exodus 18:20,והזהרתה אתהם את־החקים ואת־התורת והודעת להם את־הדרך ילכו בה ואת־המעשה אשר יעשון,396.07,416.97,20,12,19.82,1.65
Exodus 18:21,ואתה תחזה מכל־העם אנשי־חיל יראי אלהים אנשי אמת שנאי בצע ושמת עלהם שרי אלפים שרי מאות שרי חמשים ושרי עשרת,416.97,450,21,20,31.79,1.59
Exodus 18:22,ושפטו את־העם בכל־עת והיה כל־הדבר הגדל יביאו אליך וכל־הדבר הקטן ישפטו־הם והקל מעליך ונשאו אתך,450,479.71,22,15,28.52,1.9
Exodus 18:23,אם את־הדבר הזה תעשה וצוך אלהים ויכלת עמד וגם כל־העם הזה על־מקמו יבא בשלום,479.71,500.88,23,14,20.06,1.43
Exodus 18:24,וישמע משה לקול חתנו ויעש כל אשר אמר,500.88,513.04,24,8,11.01,1.38
Exodus 18:25,ויבחר משה אנשי־חיל מכל־ישראל ויתן אתם ראשים על־העם שרי אלפים שרי מאות שרי חמשים ושרי עשרת,513.04,536.75,25,16,22.52,1.41
Exodus 18:26,ושפטו את־העם בכל־עת את־הדבר הקשה יביאון אל־משה וכל־הדבר הקטן ישפוטו הם,536.75,553.97,26,11,16.11,1.46
Exodus 18:27,וישלח משה את־חתנו וילך לו אל־ארצו,553.97,1.2,27,6,8.35000000000002,1.39
Exodus 19:1,בחדש השלישי לצאת בני־ישראל מארץ מצרים ביום הזה באו מדבר סיני,1.2,18.08,1,11,15.72,1.43
Exodus 19:2,ויסעו מרפידים ויבאו מדבר סיני ויחנו במדבר ויחן־שם ישראל נגד ההר,18.08,36.12,2,11,16.96,1.54
Exodus 19:3,ומשה עלה אל־האלהים ויקרא אליו יהוה מן־ההר לאמר כה תאמר לבית יעקב ותגיד לבני ישראל,36.12,56.68,3,15,19.47,1.3
Exodus 19:4,אתם ראיתם אשר עשיתי למצרים ואשא אתכם על־כנפי נשרים ואבא אתכם אלי,56.68,74.44,4,12,16.68,1.39
Exodus 19:5,ועתה אם־שמוע תשמעו בקלי ושמרתם את־בריתי והייתם לי סגלה מכל־העמים כי־לי כל־הארץ,74.44,95.71,5,12,20.12,1.68
Exodus 19:6,ואתם תהיו־לי ממלכת כהנים וגוי קדוש אלה הדברים אשר תדבר אל־בני ישראל,95.71,114.01,6,12,17.23,1.44
Exodus 19:7,ויבא משה ויקרא לזקני העם וישם לפניהם את כל־הדברים האלה אשר צוהו יהוה,114.01,132.4,7,13,17.3,1.33
Exodus 19:8,ויענו כל־העם יחדו ויאמרו כל אשר־דבר יהוה נעשה וישב משה את־דברי העם אל־יהוה,132.4,154.03,8,13,20.54,1.58
Exodus 19:9,ויאמר יהוה אל־משה הנה אנכי בא אליך בעב הענן בעבור ישמע העם בדברי עמך וגם־בך יאמינו לעולם ויגד משה את־דברי העם אל־יהוה,154.03,193.54,9,22,38.34,1.74
Exodus 19:10,ויאמר יהוה אל־משה לך אל־העם וקדשתם היום ומחר וכבסו שמלתם,193.54,209.42,10,10,14.76,1.48
Exodus 19:11,והיו נכנים ליום השלישי כי ביום השלישי ירד יהוה לעיני כל־העם על־הר סיני,209.42,228.22,11,13,17.72,1.36
Exodus 19:12,והגבלת את־העם סביב לאמר השמרו לכם עלות בהר ונגע בקצהו כל־הנגע בהר מות יומת,228.22,248.66,12,14,19.26,1.38
Exodus 19:13,לא־תגע בו יד כי־סקול יסקל או־ירה יירה אם־בהמה אם־איש לא יחיה במשך היבל המה יעלו בהר,248.66,272.37,13,16,22.61,1.41
Exodus 19:14,וירד משה מן־ההר אל־העם ויקדש את־העם ויכבסו שמלתם,272.37,287.16,14,8,13.71,1.71
Exodus 19:15,ויאמר אל־העם היו נכנים לשלשת ימים אל־תגשו אל־אשה,287.16,300.44,15,8,12.19,1.52
Exodus 19:16,ויהי ביום השלישי בהית הבקר ויהי קלת וברקים וענן כבד על־ההר וקל שפר חזק מאד ויחרד כל־העם אשר במחנה,300.44,335.22,16,19,33.71,1.77
Exodus 19:17,ויוצא משה את־העם לקראת האלהים מן־המחנה ויתיצבו בתחתית ההר,335.22,350.28,17,9,13.97,1.55
Exodus 19:18,והר סיני עשן כלו מפני אשר ירד עליו יהוה באש ויעל עשנו כעשן הכבשן ויחרד כל־ההר מאד,350.28,378.11,18,17,26.74,1.57
Exodus 19:19,ויהי קול השופר הולך וחזק מאד משה ידבר והאלהים יעננו בקול,378.11,395.13,19,11,15.89,1.44
Exodus 19:20,וירד יהוה על־הר סיני אל־ראש ההר ויקרא יהוה למשה אל־ראש ההר ויעל משה,395.13,413.49,20,13,17.24,1.33
Exodus 19:21,ויאמר יהוה אל־משה רד העד בעם פן־יהרסו אל־יהוה לראות ונפל ממנו רב,413.49,430.98,21,12,16.38,1.37
Exodus 19:22,וגם הכהנים הנגשים אל־יהוה יתקדשו פן־יפרץ בהם יהוה,430.98,444.58,22,8,12.49,1.56
Exodus 19:23,ויאמר משה אל־יהוה לא־יוכל העם לעלת אל־הר סיני כי־אתה העדתה בנו לאמר הגבל את־ההר וקדשתו,444.58,469.73,23,15,24.04,1.6
Exodus 19:24,ויאמר אליו יהוה לך־רד ועלית אתה ואהרן עמך והכהנים והעם אל־יהרסו לעלת אל־יהוה פן־יפרץ־בם,469.73,492.92,24,14,22.08,1.58
Exodus 19:25,וירד משה אל־העם ויאמר אלהם,492.92,1.15,25,5,6.94,1.39
Exodus 20:1,וידבר אלהים את כל־הדברים האלה לאמר,1.15,11.46,1,6,9.17,1.53
Exodus 20:2,אנכי יהוה אלהיך אשר הוצאתיך מארץ מצרים מבית עבדים,11.46,26.31,2,9,13.72,1.52
Exodus 20:3,לא יהיה־לך אלהים אחרים על־פני,26.31,35.75,3,5,8.33,1.67
Exodus 20:4,לא תעשה־לך פסל וכל־תמונה אשר בשמים ממעל ואשר בארץ מתחת ואשר במים מתחת לארץ,35.75,58.85,4,14,21.81,1.56
Exodus 20:5,לא־תשתחוה להם ולא תעבדם כי אנכי יהוה אלהיך אל קנא פקד עון אבת על־בנים על־שלשים ועל־רבעים לשנאי,58.85,90.25,5,17,30.33,1.78
Exodus 20:6,ועשה חסד לאלפים לאהבי ולשמרי מצותי,90.25,101.29,6,6,9.88,1.65
Exodus 20:7,לא תשא את־שם־יהוה אלהיך לשוא כי לא ינקה יהוה את אשר־ישא את־שמו לשוא,101.29,120.2,7,13,17.8,1.37
Exodus 20:8,זכור את־יום השבת לקדשו,120.2,128.27,8,4,6.92,1.73
Exodus 20:9,ששת ימים תעבד ועשית כל־מלאכתך,128.27,138.3,9,5,8.91,1.78
Exodus 20:10,ויום השביעי שבת ליהוה אלהיך לא־תעשה כל־מלאכה אתה ובנך־ובתך עבדך ואמתך ובהמתך וגרך אשר בשעריך,138.3,167.19,10,15,27.67,1.84
Exodus 20:11,כי ששת־ימים עשה יהוה את־השמים ואת־הארץ את־הים ואת־כל־אשר־בם וינח ביום השביעי על־כן ברך יהוה את־יום השבת ויקדשהו,167.19,200.34,11,17,32.03,1.88
Exodus 20:12,כבד את־אביך ואת־אמך למען יארכון ימיך על האדמה אשר־יהוה אלהיך נתן לך,200.34,220.26,12,12,18.67,1.56
Exodus 20:13,לא תרצח לא תנאף לא תגנב לא־תענה ברעך עד שקר,220.26,234.13,13,10,12.64,1.26
Exodus 20:14,לא תחמד בית רעך לא־תחמד אשת רעך ועבדו ואמתו ושורו וחמרו וכל אשר לרעך,234.13,257.62,14,14,22.34,1.6
Exodus 20:15,וכל־העם ראים את־הקולת ואת־הלפידם ואת קול השפר ואת־ההר עשן וירא העם וינעו ויעמדו מרחק,257.62,285.9,15,14,27.09,1.94
Exodus 20:16,ויאמרו אל־משה דבר־אתה עמנו ונשמעה ואל־ידבר עמנו אלהים פן־נמות,285.9,302.87,16,9,15.77,1.75
Exodus 20:17,ויאמר משה אל־העם אל־תיראו כי לבעבור נסות אתכם בא האלהים ובעבור תהיה יראתו על־פניכם לבלתי תחטאו,302.87,331.27,17,16,27.31,1.71
Exodus 20:18,ויעמד העם מרחק ומשה נגש אל־הערפל אשר־שם האלהים,331.27,345.58,18,8,13.15,1.64
