Numbers 27:5,ויקרב משה את־משפטן לפני יהוה,104.3,113.6,5,5,8.2,1.64
Numbers 27:6,ויאמר יהוה אל־משה לאמר,113.6,120.54,6,4,5.87,1.47
Numbers 27:7,כן בנות צלפחד דברת נתן תתן להם אחזת נחלה בתוך אחי אביהם והעברת את־נחלת אביהן להן,120.54,146.64,7,16,24.93,1.56
Numbers 27:8,ואל־בני ישראל תדבר לאמר איש כי־ימות ובן אין לו והעברתם את־נחלתו לבתו,146.64,164.6,8,12,16.8,1.4
Numbers 27:9,ואם־אין לו בת ונתתם את־נחלתו לאחיו,164.6,174.26,9,6,8.5,1.42
Numbers 27:10,ואם־אין לו אחים ונתתם את־נחלתו לאחי אביו,174.26,184.53,10,7,9.03,1.29
Numbers 27:11,ואם־אין אחים לאביו ונתתם את־נחלתו לשארו הקרב אליו ממשפחתו וירש אתה והיתה לבני ישראל לחקת משפט כאשר צוה יהוה את־משה,184.53,223.72,11,20,38.02,1.9
Numbers 27:12,ויאמר יהוה אל־משה עלה אל־הר העברים הזה וראה את־הארץ אשר נתתי לבני ישראל,223.72,242.75,12,13,17.95,1.38
Numbers 27:13,וראיתה אתה ונאספת אל־עמיך גם־אתה כאשר נאסף אהרן אחיך,242.75,258.91,13,9,15.02,1.67
Numbers 27:14,כאשר מריתם פי במדבר־צן במריבת העדה להקדישני במים לעיניהם הם מי־מריבת קדש מדבר־צן,258.91,286.86,14,13,26.79,2.06
Numbers 27:15,וידבר משה אל־יהוה לאמר,286.86,295.03,15,4,7.02999999999997,1.76
Numbers 27:16,יפקד יהוה אלהי הרוחת לכל־בשר איש על־העדה,295.03,306.94,16,7,10.78,1.54
Numbers 27:17,אשר־יצא לפניהם ואשר יבא לפניהם ואשר יוציאם ואשר יביאם ולא תהיה עדת יהוה כצאן אשר אין־להם רעה,306.94,334.46,17,17,26.41,1.55
Numbers 27:18,ויאמר יהוה אל־משה קח־לך את־יהושע בן־נון איש אשר־רוח בו וסמכת את־ידך עליו,334.46,356.47,18,12,20.77,1.73
Numbers 27:19,והעמדת אתו לפני אלעזר הכהן ולפני כל־העדה וצויתה אתו לעיניהם,356.47,373.72,19,10,16.16,1.62
Numbers 27:20,ונתתה מהודך עליו למען ישמעו כל־עדת בני ישראל,373.72,387.65,20,8,12.77,1.6
Numbers 27:21,ולפני אלעזר הכהן יעמד ושאל לו במשפט האורים לפני יהוה על־פיו יצאו ועל־פיו יבאו הוא וכל־בני־ישראל אתו וכל־העדה,387.65,418.24,21,18,29.45,1.64
Numbers 27:22,ויעש משה כאשר צוה יהוה אתו ויקח את־יהושע ויעמדהו לפני אלעזר הכהן ולפני כל־העדה,418.24,442.37,22,14,22.92,1.64
Numbers 27:23,ויסמך את־ידיו עליו ויצוהו כאשר דבר יהוה ביד־משה,442.37,1.18,23,8,13.73,1.72
Numbers 28:1,וידבר יהוה אל־משה לאמר,1.18,7.88,1,4,5.61,1.4
Numbers 28:2,צו את־בני ישראל ואמרת אלהם את־קרבני לחמי לאשי ריח ניחחי תשמרו להקריב לי במועדו,7.88,34.78,2,14,25.79,1.84
Numbers 28:3,ואמרת להם זה האשה אשר תקריבו ליהוה כבשים בני־שנה תמימם שנים ליום עלה תמיד,34.78,56.18,3,14,20.27,1.45
Numbers 28:4,את־הכבש אחד תעשה בבקר ואת הכבש השני תעשה בין הערבים,56.18,71.28,4,10,13.96,1.4
Numbers 28:5,ועשירית האיפה סלת למנחה בלולה בשמן כתית רביעת ההין,71.28,87.08,5,9,14.7,1.63
Numbers 28:6,עלת תמיד העשיה בהר סיני לריח ניחח אשה ליהוה,87.08,101.18,6,9,12.98,1.44
Numbers 28:7,ונסכו רביעת ההין לכבש האחד בקדש הסך נסך שכר ליהוה,101.18,118.15,7,10,15.84,1.58
Numbers 28:8,ואת הכבש השני תעשה בין הערבים כמנחת הבקר וכנסכו תעשה אשה ריח ניחח ליהוה,118.15,140.65,8,14,21.38,1.53
Numbers 28:9,וביום השבת שני־כבשים בני־שנה תמימם ושני עשרנים סלת מנחה בלולה בשמן ונסכו,140.65,159.14,9,12,17.33,1.44
Numbers 28:10,עלת שבת בשבתו על־עלת התמיד ונסכה,159.14,167.99,10,6,7.5,1.25
Numbers 28:11,ובראשי חדשיכם תקריבו עלה ליהוה פרים בני־בקר שנים ואיל אחד כבשים בני־שנה שבעה תמימם,167.99,191.06,11,14,21.92,1.57
Numbers 28:12,ושלשה עשרנים סלת מנחה בלולה בשמן לפר האחד ושני עשרנים סלת מנחה בלולה בשמן לאיל האחד,191.06,214.33,12,16,22.13,1.38
Numbers 28:13,ועשרן עשרון סלת מנחה בלולה בשמן לכבש האחד עלה ריח ניחח אשה ליהוה,214.33,234.37,13,13,18.94,1.46
Numbers 28:14,ונסכיהם חצי ההין יהיה לפר ושלישת ההין לאיל ורביעת ההין לכבש יין זאת עלת חדש בחדשו לחדשי השנה,234.37,264.99,14,18,29.45,1.64
Numbers 28:15,ושעיר עזים אחד לחטאת ליהוה על־עלת התמיד יעשה ונסכו,264.99,279.92,15,9,13.81,1.53
Numbers 28:16,ובחדש הראשון בארבעה עשר יום לחדש פסח ליהוה,279.92,293.87,16,8,12.89,1.61
Numbers 28:17,ובחמשה עשר יום לחדש הזה חג שבעת ימים מצות יאכל,293.87,308.72,17,10,13.69,1.37
Numbers 28:18,ביום הראשון מקרא־קדש כל־מלאכת עבדה לא תעשו,308.72,320.23,18,7,10.36,1.48
Numbers 28:19,והקרבתם אשה עלה ליהוה פרים בני־בקר שנים ואיל אחד ושבעה כבשים בני שנה תמימם יהיו לכם,320.23,343.42,19,16,22.05,1.38
Numbers 28:20,ומנחתם סלת בלולה בשמן שלשה עשרנים לפר ושני עשרנים לאיל תעשו,343.42,364.26,20,11,19.66,1.79
Numbers 28:21,עשרון עשרון תעשה לכבש האחד לשבעת הכבשים,364.26,377.47,21,7,12.07,1.72
Numbers 28:22,ושעיר חטאת אחד לכפר עליכם,377.47,385.12,22,5,6.5,1.3
Numbers 28:23,מלבד עלת הבקר אשר לעלת התמיד תעשו את־אלה,385.12,396.52,23,8,10.22,1.28
Numbers 28:24,כאלה תעשו ליום שבעת ימים לחם אשה ריח־ניחח ליהוה על־עולת התמיד יעשה ונסכו,396.52,419.97,24,13,22.35,1.72
Numbers 28:25,וביום השביעי מקרא־קדש יהיה לכם כל־מלאכת עבדה לא תעשו,419.97,434.03,25,9,12.89,1.43
Numbers 28:26,וביום הבכורים בהקריבכם מנחה חדשה ליהוה בשבעתיכם מקרא־קדש יהיה לכם כל־מלאכת עבדה לא תעשו,434.03,461.44,26,14,26.3,1.88
Numbers 28:27,והקרבתם עולה לריח ניחח ליהוה פרים בני־בקר שנים איל אחד שבעה כבשים בני שנה,461.44,485.66,27,14,23.07,1.65
Numbers 28:28,ומנחתם סלת בלולה בשמן שלשה עשרנים לפר האחד שני עשרנים לאיל האחד,485.66,505.93,28,12,19.21,1.6
Numbers 28:29,עשרון עשרון לכבש האחד לשבעת הכבשים,505.93,517.67,29,6,10.61,1.77
Numbers 28:30,שעיר עזים אחד לכפר עליכם,517.67,525.39,30,5,6.59000000000003,1.32
Numbers 28:31,מלבד עלת התמיד ומנחתו תעשו תמימם יהיו־לכם ונסכיהם,525.39,1.15,31,8,15.76,1.97
Numbers 29:1,ובחדש השביעי באחד לחדש מקרא־קדש יהיה לכם כל־מלאכת עבדה לא תעשו יום תרועה יהיה לכם,1.15,24.68,1,15,22.39,1.49
Numbers 29:2,ועשיתם עלה לריח ניחח ליהוה פר בן־בקר אחד איל אחד כבשים בני־שנה שבעה תמימם,24.68,50.85,2,14,25.01,1.79
Numbers 29:3,ומנחתם סלת בלולה בשמן שלשה עשרנים לפר שני עשרנים לאיל,50.85,67.33,3,10,15.37,1.54
Numbers 29:4,ועשרון אחד לכבש האחד לשבעת הכבשים,67.33,79.09,4,6,10.63,1.77
Numbers 29:5,ושעיר־עזים אחד חטאת לכפר עליכם,79.09,87.61,5,5,7.42999999999999,1.49
Numbers 29:6,מלבד עלת החדש ומנחתה ועלת התמיד ומנחתה ונסכיהם כמשפטם לריח ניחח אשה ליהוה,87.61,114.48,6,13,25.73,1.98
Numbers 29:7,ובעשור לחדש השביעי הזה מקרא־קדש יהיה לכם ועניתם את־נפשתיכם כל־מלאכה לא תעשו,114.48,140.62,7,12,24.9,2.08
Numbers 29:8,והקרבתם עלה ליהוה ריח ניחח פר בן־בקר אחד איל אחד כבשים בני־שנה שבעה תמימם יהיו לכם,140.62,163.43,8,16,21.6,1.35
Numbers 29:9,ומנחתם סלת בלולה בשמן שלשה עשרנים לפר שני עשרנים לאיל האחד,163.43,181.99,9,11,17.38,1.58
Numbers 29:10,עשרון עשרון לכבש האחד לשבעת הכבשים,181.99,193.44,10,6,10.19,1.7
Numbers 29:11,שעיר־עזים אחד חטאת מלבד חטאת הכפרים ועלת התמיד ומנחתה ונסכיהם,193.44,212.06,11,10,17.37,1.74
Numbers 29:12,ובחמשה עשר יום לחדש השביעי מקרא־קדש יהיה לכם כל־מלאכת עבדה לא תעשו וחגתם חג ליהוה שבעת ימים,212.06,242.73,12,17,29.26,1.72
Numbers 29:13,והקרבתם עלה אשה ריח ניחח ליהוה פרים בני־בקר שלשה עשר אילם שנים כבשים בני־שנה ארבעה עשר תמימם יהיו,242.73,272.26,13,18,28.27,1.57
Numbers 29:14,ומנחתם סלת בלולה בשמן שלשה עשרנים לפר האחד לשלשה עשר פרים שני עשרנים לאיל האחד לשני האילם,272.26,301.77,14,17,28.29,1.66
Numbers 29:15,ועשרון עשרון לכבש האחד לארבעה עשר כבשים,301.77,314.45,15,7,11.46,1.64
Numbers 29:16,ושעיר־עזים אחד חטאת מלבד עלת התמיד מנחתה ונסכה,314.45,327.02,16,8,11.3,1.41
Numbers 29:17,וביום השני פרים בני־בקר שנים עשר אילם שנים כבשים בני־שנה ארבעה עשר תמימם,327.02,346.3,17,13,18.06,1.39
Numbers 29:18,ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט,346.3,365.2,18,7,17.59,2.51
Numbers 29:19,ושעיר־עזים אחד חטאת מלבד עלת התמיד ומנחתה ונסכיהם,365.2,378.41,19,8,12.1,1.51
Numbers 29:20,וביום השלישי פרים עשתי־עשר אילם שנים כבשים בני־שנה ארבעה עשר תמימם,378.41,396.48,20,11,16.91,1.54
Numbers 29:21,ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט,396.48,415.49,21,7,17.87,2.55
Numbers 29:22,ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה,415.49,427.37,22,8,10.66,1.33
Numbers 29:23,וביום הרביעי פרים עשרה אילם שנים כבשים בני־שנה ארבעה עשר תמימם,427.37,445.02,23,11,16.54,1.5
Numbers 29:24,מנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט,445.02,463.97,24,7,17.65,2.52
Numbers 29:25,ושעיר־עזים אחד חטאת מלבד עלת התמיד מנחתה ונסכה,463.97,476.21,25,8,10.93,1.37
Numbers 29:26,וביום החמישי פרים תשעה אילם שנים כבשים בני־שנה ארבעה עשר תמימם,476.21,493.15,26,11,15.85,1.44
Numbers 29:27,ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט,493.15,511.82,27,7,17.48,2.5
Numbers 29:28,ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה,511.82,523.44,28,8,10.5000000000001,1.31
Numbers 29:29,וביום הששי פרים שמנה אילם שנים כבשים בני־שנה ארבעה עשר תמימם,523.44,540.02,29,11,15.43,1.4
Numbers 29:30,ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט,540.02,559.16,30,7,17.76,2.54
Numbers 29:31,ושעיר חטאת אחד מלבד עלת התמיד מנחתה ונסכיה,559.16,571.06,31,8,10.6700000000001,1.33
Numbers 29:32,וביום השביעי פרים שבעה אילם שנים כבשים בני־שנה ארבעה עשר תמימם,571.06,587.91,32,11,15.7600000000001,1.43
Numbers 29:33,ומנחתם ונסכהם לפרים לאילם ולכבשים במספרם כמשפטם,587.91,607.61,33,7,18.48,2.64
Numbers 29:34,ושעיר חטאת אחד מלבד עלת התמיד מנחתה ונסכה,607.61,619.41,34,8,10.61,1.33
Numbers 29:35,ביום השמיני עצרת תהיה לכם כל־מלאכת עבדה לא תעשו,619.41,632.85,35,9,12.3100000000001,1.37
Numbers 29:36,והקרבתם עלה אשה ריח ניחח ליהוה פר אחד איל אחד כבשים בני־שנה שבעה תמימם,632.85,660.01,36,14,25.98,1.86
Numbers 29:37,מנחתם ונסכיהם לפר לאיל ולכבשים במספרם כמשפט,660.01,674.17,37,7,13.01,1.86
Numbers 29:38,ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה,674.17,685.93,38,8,10.5600000000001,1.32
Numbers 29:39,אלה תעשו ליהוה במועדיכם לבד מנדריכם ונדבתיכם לעלתיכם ולמנחתיכם ולנסכיכם ולשלמיכם,685.93,1.15,39,11,23.1700000000001,2.11
Numbers 30:1,ויאמר משה אל־בני ישראל ככל אשר־צוה יהוה את־משה,1.15,13.86,1,8,11.55,1.44
Numbers 30:2,וידבר משה אל־ראשי המטות לבני ישראל לאמר זה הדבר אשר צוה יהוה,13.86,30.45,2,12,15.45,1.29
Numbers 30:3,איש כי־ידר נדר ליהוה או־השבע שבעה לאסר אסר על־נפשו לא יחל דברו ככל־היצא מפיו יעשה,30.45,57.66,3,15,26.01,1.73
Numbers 30:4,ואשה כי־תדר נדר ליהוה ואסרה אסר בבית אביה בנעריה,57.66,74.4,4,9,15.64,1.74
Numbers 30:5,ושמע אביה את־נדרה ואסרה אשר אסרה על־נפשה והחריש לה אביה וקמו כל־נדריה וכל־אסר אשר־אסרה על־נפשה יקום,74.4,103.97,5,16,28.46,1.78
Numbers 30:6,ואם־הניא אביה אתה ביום שמעו כל־נדריה ואסריה אשר־אסרה על־נפשה לא יקום ויהוה יסלח־לה כי־הניא אביה אתה,103.97,130.49,6,16,25.31,1.58
Numbers 30:7,ואם־היו תהיה לאיש ונדריה עליה או מבטא שפתיה אשר אסרה על־נפשה,130.49,147.17,7,11,15.51,1.41
Numbers 30:8,ושמע אישה ביום שמעו והחריש לה וקמו נדריה ואסרה אשר־אסרה על־נפשה יקמו,147.17,166.67,8,12,18.32,1.53
Numbers 30:9,ואם ביום שמע אישה יניא אותה והפר את־נדרה אשר עליה ואת מבטא שפתיה אשר אסרה על־נפשה ויהוה יסלח־לה,166.67,196.27,9,18,28.41,1.58
Numbers 30:10,ונדר אלמנה וגרושה כל אשר־אסרה על־נפשה יקום עליה,196.27,208.46,10,8,11.07,1.38
Numbers 30:11,ואם־בית אישה נדרה או־אסרה אסר על־נפשה בשבעה,208.46,220.35,11,7,10.81,1.54
Numbers 30:12,ושמע אישה והחרש לה לא הניא אתה וקמו כל־נדריה וכל־אסר אשר־אסרה על־נפשה יקום,220.35,240.59,12,13,19.15,1.47
Numbers 30:13,ואם־הפר יפר אתם אישה ביום שמעו כל־מוצא שפתיה לנדריה ולאסר נפשה לא יקום אישה הפרם ויהוה יסלח־לה,240.59,270.61,13,17,28.87,1.7
Numbers 30:14,כל־נדר וכל־שבעת אסר לענת נפש אישה יקימנו ואישה יפרנו,270.61,284.2,14,9,12.43,1.38
Numbers 30:15,ואם־החרש יחריש לה אישה מיום אל־יום והקים את־כל־נדריה או את־כל־אסריה אשר עליה הקים אתם כי־החרש לה ביום שמעו,284.2,313.9,15,18,28.43,1.58
Numbers 30:16,ואם־הפר יפר אתם אחרי שמעו ונשא את־עונה,313.9,325.64,16,7,10.39,1.48
Numbers 30:17,אלה החקים אשר צוה יהוה את־משה בין איש לאשתו בין־אב לבתו בנעריה בית אביה,325.64,1.14,17,14,18.06,1.29
Numbers 31:1,וידבר יהוה אל־משה לאמר,1.14,7.7,1,4,5.48,1.37
Numbers 31:2,נקם נקמת בני ישראל מאת המדינים אחר תאסף אל־עמיך,7.7,21.71,2,9,12.89,1.43
Numbers 31:3,וידבר משה אל־העם לאמר החלצו מאתכם אנשים לצבא ויהיו על־מדין לתת נקמת־יהוה במדין,21.71,43.62,3,13,20.8,1.6
Numbers 31:4,אלף למטה אלף למטה לכל מטות ישראל תשלחו לצבא,43.62,57.87,4,9,13.12,1.46
Numbers 31:5,וימסרו מאלפי ישראל אלף למטה שנים־עשר אלף חלוצי צבא,57.87,72.12,5,9,13.05,1.45
Numbers 31:6,וישלח אתם משה אלף למטה לצבא אתם ואת־פינחס בן־אלעזר הכהן לצבא וכלי הקדש וחצצרות התרועה בידו,72.12,103.34,6,16,30.05,1.88
Numbers 31:7,ויצבאו על־מדין כאשר צוה יהוה את־משה ויהרגו כל־זכר,103.34,117.67,7,8,13.18,1.65
Numbers 31:8,ואת־מלכי מדין הרגו על־חלליהם את־אוי ואת־רקם ואת־צור ואת־חור ואת־רבע חמשת מלכי מדין ואת בלעם בן־בעור הרגו בחרב,117.67,146.93,8,17,28.14,1.66
Numbers 31:9,וישבו בני־ישראל את־נשי מדין ואת־טפם ואת כל־בהמתם ואת־כל־מקנהם ואת־כל־חילם בזזו,146.93,166.07,9,10,17.9,1.79
Numbers 31:10,ואת כל־עריהם במושבתם ואת כל־טירתם שרפו באש,166.07,178.97,10,7,11.82,1.69
Numbers 31:11,ויקחו את־כל־השלל ואת כל־המלקוח באדם ובבהמה,178.97,191.03,11,6,10.91,1.82
Numbers 31:12,ויבאו אל־משה ואל־אלעזר הכהן ואל־עדת בני־ישראל את־השבי ואת־המלקוח ואת־השלל אל־המחנה אל־ערבת מואב אשר על־ירדן ירחו,191.03,225.07,12,15,32.63,2.18
Numbers 31:13,ויצאו משה ואלעזר הכהן וכל־נשיאי העדה לקראתם אל־מחוץ למחנה,225.07,244.08,13,9,17.82,1.98
Numbers 31:14,ויקצף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה,244.08,262.71,14,12,17.45,1.45
Numbers 31:15,ויאמר אליהם משה החייתם כל־נקבה,262.71,271.81,15,5,7.87,1.57
Numbers 31:16,הן הנה היו לבני ישראל בדבר בלעם למסר־מעל ביהוה על־דבר־פעור ותהי המגפה בעדת יהוה,271.81,293.54,16,14,20.53,1.47
Numbers 31:17,ועתה הרגו כל־זכר בטף וכל־אשה ידעת איש למשכב זכר הרגו,293.54,312.24,17,10,17.6,1.76
Numbers 31:18,וכל הטף בנשים אשר לא־ידעו משכב זכר החיו לכם,312.24,324.77,18,9,11.43,1.27
Numbers 31:19,ואתם חנו מחוץ למחנה שבעת ימים כל הרג נפש וכל נגע בחלל תתחטאו ביום השלישי וביום השביעי אתם ושביכם,324.77,360.66,19,19,34.81,1.83
Numbers 31:20,וכל־בגד וכל־כלי־עור וכל־מעשה עזים וכל־כלי־עץ תתחטאו,360.66,373.19,20,6,11.31,1.89
Numbers 31:21,ויאמר אלעזר הכהן אל־אנשי הצבא הבאים למלחמה זאת חקת התורה אשר־צוה יהוה את־משה,373.19,392.81,21,13,18.43,1.42
Numbers 31:22,אך את־הזהב ואת־הכסף את־הנחשת את־הברזל את־הבדיל ואת־העפרת,392.81,407.51,22,7,13.4,1.91
Numbers 31:23,כל־דבר אשר־יבא באש תעבירו באש וטהר אך במי נדה יתחטא וכל אשר לא־יבא באש תעבירו במים,407.51,437.1,23,16,28.4,1.78
Numbers 31:24,וכבסתם בגדיכם ביום השביעי וטהרתם ואחר תבאו אל־המחנה,437.1,451.63,24,8,13.3,1.66
Numbers 31:25,ויאמר יהוה אל־משה לאמר,451.63,458.4,25,4,5.62,1.41
Numbers 31:26,שא את ראש מלקוח השבי באדם ובבהמה אתה ואלעזר הכהן וראשי אבות העדה,458.4,478.11,26,13,18.54,1.43
Numbers 31:27,וחצית את־המלקוח בין תפשי המלחמה היצאים לצבא ובין כל־העדה,478.11,494.49,27,9,15.23,1.69
Numbers 31:28,והרמת מכס ליהוה מאת אנשי המלחמה היצאים לצבא אחד נפש מחמש המאות מן־האדם ומן־הבקר ומן־החמרים ומן־הצאן,494.49,528.05,28,16,32.4299999999999,2.03
Numbers 31:29,ממחציתם תקחו ונתתה לאלעזר הכהן תרומת יהוה,528.05,542.06,29,7,12.7700000000001,1.82
Numbers 31:30,וממחצת בני־ישראל תקח אחד אחז מן־החמשים מן־האדם מן־הבקר מן־החמרים ומן־הצאן מכל־הבהמה ונתתה אתם ללוים שמרי משמרת משכן יהוה,542.06,578.13,30,18,34.95,1.94
Numbers 31:31,ויעש משה ואלעזר הכהן כאשר צוה יהוה את־משה,578.13,592.02,31,8,12.75,1.59
Numbers 31:32,ויהי המלקוח יתר הבז אשר בזזו עם הצבא צאן שש־מאות אלף ושבעים אלף וחמשת־אלפים,592.02,613.36,32,14,20.0500000000001,1.43
Numbers 31:33,ובקר שנים ושבעים אלף,613.36,623.78,33,4,9.23000000000002,2.31
Numbers 31:34,וחמרים אחד וששים אלף,623.78,634.42,34,4,9.44000000000005,2.36
Numbers 31:35,ונפש אדם מן־הנשים אשר לא־ידעו משכב זכר כל־נפש שנים ושלשים אלף,634.42,654.84,35,11,19.2700000000001,1.75
Numbers 31:36,ותהי המחצה חלק היצאים בצבא מספר הצאן שלש־מאות אלף ושלשים אלף ושבעת אלפים וחמש מאות,654.84,678.81,36,15,22.5699999999999,1.5
Numbers 31:37,ויהי המכס ליהוה מן־הצאן שש מאות חמש ושבעים,678.81,691.31,37,8,11.24,1.41
Numbers 31:38,והבקר ששה ושלשים אלף ומכסם ליהוה שנים ושבעים,691.31,705.26,38,8,12.71,1.59
Numbers 31:39,וחמרים שלשים אלף וחמש מאות ומכסם ליהוה אחד וששים,705.26,721.16,39,9,14.67,1.63
Numbers 31:40,ונפש אדם ששה עשר אלף ומכסם ליהוה שנים ושלשים נפש,721.16,737.61,40,10,15.1900000000001,1.52
Numbers 31:41,ויתן משה את־מכס תרומת יהוה לאלעזר הכהן כאשר צוה יהוה את־משה,737.61,755.86,41,11,17.04,1.55
Numbers 31:42,וממחצית בני ישראל אשר חצה משה מן־האנשים הצבאים,755.86,768.87,42,8,11.89,1.49
Numbers 31:43,ותהי מחצת העדה מן־הצאן שלש־מאות אלף ושלשים אלף שבעת אלפים וחמש מאות,768.87,786.57,43,12,16.47,1.37
Numbers 31:44,ובקר ששה ושלשים אלף,786.57,796.53,44,4,8.79999999999995,2.2
Numbers 31:45,וחמרים שלשים אלף וחמש מאות,796.53,806.9,45,5,9.13999999999999,1.83
Numbers 31:46,ונפש אדם ששה עשר אלף,806.9,815.78,46,5,7.69000000000005,1.54
Numbers 31:47,ויקח משה ממחצת בני־ישראל את־האחז אחד מן־החמשים מן־האדם ומן־הבהמה ויתן אתם ללוים שמרי משמרת משכן יהוה כאשר צוה יהוה את־משה,815.78,853.23,47,20,36.32,1.82
Numbers 31:48,ויקרבו אל־משה הפקדים אשר לאלפי הצבא שרי האלפים ושרי המאות,853.23,871.03,48,10,16.63,1.66
Numbers 31:49,ויאמרו אל־משה עבדיך נשאו את־ראש אנשי המלחמה אשר בידנו ולא־נפקד ממנו איש,871.03,890.24,49,12,18.11,1.51
Numbers 31:50,ונקרב את־קרבן יהוה איש אשר מצא כלי־זהב אצעדה וצמיד טבעת עגיל וכומז לכפר על־נפשתינו לפני יהוה,890.24,918.72,50,16,27.34,1.71
Numbers 31:51,ויקח משה ואלעזר הכהן את־הזהב מאתם כל כלי מעשה,918.72,934.88,51,9,15,1.67
Numbers 31:52,ויהי כל־זהב התרומה אשר הרימו ליהוה ששה עשר אלף שבע־מאות וחמשים שקל מאת שרי האלפים ומאת שרי המאות,934.88,962.62,52,18,26.53,1.47
Numbers 31:53,אנשי הצבא בזזו איש לו,962.62,970.99,53,5,7.20000000000005,1.44
Numbers 31:54,ויקח משה ואלעזר הכהן את־הזהב מאת שרי האלפים והמאות ויבאו אתו אל־אהל מועד זכרון לבני־ישראל לפני יהוה,970.99,1.17,54,17,27.42,1.61
Numbers 32:1,ומקנה רב היה לבני ראובן ולבני־גד עצום מאד ויראו את־ארץ יעזר ואת־ארץ גלעד והנה המקום מקום מקנה,1.17,31.44,1,17,29.11,1.71
Numbers 32:2,ויבאו בני־גד ובני ראובן ויאמרו אל־משה ואל־אלעזר הכהן ואל־נשיאי העדה לאמר,31.44,49,2,11,16.43,1.49
Numbers 32:3,עטרות ודיבן ויעזר ונמרה וחשבון ואלעלה ושבם ונבו ובען,49,63.74,3,9,13.56,1.51
Numbers 32:4,הארץ אשר הכה יהוה לפני עדת ישראל ארץ מקנה הוא ולעבדיך מקנה,63.74,80.14,4,12,15.23,1.27
Numbers 32:5,ויאמרו אם־מצאנו חן בעיניך יתן את־הארץ הזאת לעבדיך לאחזה אל־תעברנו את־הירדן,80.14,105.19,5,11,23.86,2.17
Numbers 32:6,ויאמר משה לבני־גד ולבני ראובן האחיכם יבאו למלחמה ואתם תשבו פה,105.19,124.44,6,11,18.12,1.65
Numbers 32:7,ולמה תנואון [תניאון] את־לב בני ישראל מעבר אל־הארץ אשר־נתן להם יהוה,124.44,140.41,7,11,14.83,1.35
Numbers 32:8,כה עשו אבתיכם בשלחי אתם מקדש ברנע לראות את־הארץ,140.41,153.02,8,9,11.5,1.28
Numbers 32:9,ויעלו עד־נחל אשכול ויראו את־הארץ ויניאו את־לב בני ישראל לבלתי־בא אל־הארץ אשר־נתן להם יהוה,153.02,179.85,9,14,25.69,1.84
Numbers 32:10,ויחר־אף יהוה ביום ההוא וישבע לאמר,179.85,189.27,10,6,8.30000000000001,1.38
Numbers 32:11,אם־יראו האנשים העלים ממצרים מבן עשרים שנה ומעלה את האדמה אשר נשבעתי לאברהם ליצחק וליעקב כי לא־מלאו אחרי,189.27,218.68,11,18,28.28,1.57
Numbers 32:12,בלתי כלב בן־יפנה הקנזי ויהושע בן־נון כי מלאו אחרי יהוה,218.68,237.72,12,10,17.9,1.79
Numbers 32:13,ויחר־אף יהוה בישראל וינעם במדבר ארבעים שנה עד־תם כל־הדור העשה הרע בעיני יהוה,237.72,259.25,13,13,20.44,1.57
Numbers 32:14,והנה קמתם תחת אבתיכם תרבות אנשים חטאים לספות עוד על חרון אף־יהוה אל־ישראל,259.25,279.6,14,13,19.26,1.48
Numbers 32:15,כי תשובן מאחריו ויסף עוד להניחו במדבר ושחתם לכל־העם הזה,279.6,297.02,15,10,16.27,1.63
Numbers 32:16,ויגשו אליו ויאמרו גדרת צאן נבנה למקננו פה וערים לטפנו,297.02,314.13,16,10,16.05,1.61
Numbers 32:17,ואנחנו נחלץ חשים לפני בני ישראל עד אשר אם־הביאנם אל־מקומם וישב טפנו בערי המבצר מפני ישבי הארץ,314.13,344.49,17,17,29.1,1.71
Numbers 32:18,לא נשוב אל־בתינו עד התנחל בני ישראל איש נחלתו,344.49,358.39,18,9,12.72,1.41
Numbers 32:19,כי לא ננחל אתם מעבר לירדן והלאה כי באה נחלתנו אלינו מעבר הירדן מזרחה,358.39,378.63,19,14,18.98,1.36
Numbers 32:20,ויאמר אליהם משה אם־תעשון את־הדבר הזה אם־תחלצו לפני יהוה למלחמה,378.63,396.13,20,10,16.26,1.63
Numbers 32:21,ועבר לכם כל־חלוץ את־הירדן לפני יהוה עד הורישו את־איביו מפניו,396.13,412.93,21,10,15.46,1.55
Numbers 32:22,ונכבשה הארץ לפני יהוה ואחר תשבו והייתם נקיים מיהוה ומישראל והיתה הארץ הזאת לכם לאחזה לפני יהוה,412.93,446.13,22,17,31.99,1.88
Numbers 32:23,ואם־לא תעשון כן הנה חטאתם ליהוה ודעו חטאתכם אשר תמצא אתכם,446.13,462.43,23,11,15.09,1.37
Numbers 32:24,בנו־לכם ערים לטפכם וגדרת לצנאכם והיצא מפיכם תעשו,462.43,477.47,24,8,13.84,1.73
